timestamp,open,close,high,low
2025-10-06 15:00:00Z,171.554,171.774,171.778,171.54
2025-10-06 16:00:00Z,171.774,171.819,171.946,171.756
2025-10-06 17:00:00Z,171.821,171.872,171.92,171.733
2025-10-06 18:00:00Z,171.872,171.967,172.167,171.847
2025-10-06 19:00:00Z,171.965,172.025,172.193,171.911
2025-10-06 20:00:00Z,172.025,171.956,172.136,171.888
2025-10-06 21:00:00Z,171.955,171.887,171.979,171.725
2025-10-06 22:00:00Z,171.887,171.685,172.021,171.679
2025-10-06 23:00:00Z,171.688,171.566,171.688,171.495
2025-10-07 00:00:00Z,171.563,171.905,171.915,171.553
2025-10-07 01:00:00Z,171.905,172.039,172.053,171.848
2025-10-07 02:00:00Z,172.04,172.012,172.066,171.847
2025-10-07 03:00:00Z,172.012,171.95,172.086,171.864
2025-10-07 04:00:00Z,171.952,171.956,172.151,171.919
2025-10-07 05:00:00Z,171.956,171.949,172.031,171.799
2025-10-07 06:00:00Z,171.95,171.923,172.045,171.866
2025-10-07 07:00:00Z,171.923,172.021,172.055,171.879
2025-10-07 08:00:00Z,172.022,171.986,172.088,171.882
2025-10-07 09:00:00Z,171.985,172.147,172.194,171.975
2025-10-07 10:00:00Z,172.145,172.031,172.165,171.894
2025-10-07 11:00:00Z,172.031,172.249,172.282,172.03
2025-10-07 12:00:00Z,172.252,172.515,172.652,172.211
2025-10-07 13:00:00Z,172.516,172.5,172.543,172.351
2025-10-07 14:00:00Z,172.499,172.419,172.688,172.397
2025-10-07 15:00:00Z,172.419,172.333,172.419,172.213
2025-10-07 16:00:00Z,172.328,172.318,172.375,172.15
2025-10-07 17:00:00Z,172.318,172.452,172.532,172.295
2025-10-07 18:00:00Z,172.452,172.627,172.651,172.354
2025-10-07 19:00:00Z,172.627,172.409,172.676,172.331
2025-10-07 20:00:00Z,172.41,172.177,172.413,172.168
2025-10-07 21:00:00Z,172.177,171.867,172.19,171.863
2025-10-07 22:00:00Z,171.865,171.823,171.985,171.793
2025-10-07 23:00:00Z,171.824,171.613,171.824,171.598
2025-10-08 00:00:00Z,171.613,171.709,171.934,171.578
2025-10-08 01:00:00Z,171.71,171.804,171.944,171.708
2025-10-08 02:00:00Z,171.803,171.824,171.95,171.668
2025-10-08 03:00:00Z,171.823,171.97,172.009,171.696
2025-10-08 04:00:00Z,171.969,171.666,171.973,171.643
2025-10-08 05:00:00Z,171.667,171.624,171.791,171.575
2025-10-08 06:00:00Z,171.624,171.648,171.815,171.466
2025-10-08 07:00:00Z,171.647,171.648,171.767,171.594
2025-10-08 08:00:00Z,171.651,171.701,171.793,171.572
2025-10-08 09:00:00Z,171.703,171.825,171.927,171.669
2025-10-08 10:00:00Z,171.825,171.929,171.986,171.66
2025-10-08 11:00:00Z,171.929,171.712,171.961,171.709
2025-10-08 12:00:00Z,171.715,171.774,171.976,171.707
2025-10-08 13:00:00Z,171.774,171.584,171.873,171.504
2025-10-08 14:00:00Z,171.586,172.064,172.087,171.586
2025-10-08 15:00:00Z,172.065,172.059,172.297,172.032
2025-10-08 16:00:00Z,172.059,172.168,172.18,172.021
2025-10-08 17:00:00Z,172.168,172.182,172.292,172.07
2025-10-08 18:00:00Z,172.181,172.133,172.236,172.054
2025-10-08 19:00:00Z,172.132,171.918,172.168,171.862
2025-10-08 20:00:00Z,171.917,172.019,172.047,171.815
2025-10-08 21:00:00Z,172.019,171.942,172.029,171.832
2025-10-08 22:00:00Z,171.944,171.892,171.963,171.779
2025-10-08 23:00:00Z,171.893,171.886,172.014,171.814
2025-10-09 00:00:00Z,171.887,171.579,171.972,171.565
2025-10-09 01:00:00Z,171.577,171.254,171.614,171.246
2025-10-09 02:00:00Z,171.254,171.208,171.323,171.191
