timestamp,open,close,high,low
2025-10-14 12:11:00Z,0.92213,0.92302,0.92307,0.92194
2025-10-14 12:12:00Z,0.92302,0.92293,0.9233,0.92248
2025-10-14 12:13:00Z,0.92297,0.92339,0.92361,0.92272
2025-10-14 12:14:00Z,0.92336,0.92498,0.92498,0.92329
2025-10-14 12:15:00Z,0.92473,0.92354,0.92478,0.92321
2025-10-14 12:16:00Z,0.92354,0.9237,0.9238,0.92338
2025-10-14 12:17:00Z,0.92376,0.92402,0.92433,0.9236
2025-10-14 12:18:00Z,0.92397,0.92304,0.92397,0.92304
2025-10-14 12:19:00Z,0.9231,0.92382,0.92382,0.9228
2025-10-14 12:20:00Z,0.92382,0.92249,0.92399,0.92244
2025-10-14 12:21:00Z,0.92251,0.92306,0.92332,0.92238
2025-10-14 12:22:00Z,0.92309,0.92365,0.92371,0.92297
2025-10-14 12:23:00Z,0.92365,0.92369,0.92402,0.92349
2025-10-14 12:24:00Z,0.92369,0.92264,0.92384,0.92264
2025-10-14 12:25:00Z,0.92264,0.92333,0.92341,0.92264
2025-10-14 12:26:00Z,0.92318,0.9242,0.92436,0.92276
2025-10-14 12:27:00Z,0.92423,0.9245,0.9247,0.92397
2025-10-14 12:28:00Z,0.9245,0.92417,0.92467,0.92393
2025-10-14 12:29:00Z,0.92417,0.92315,0.92417,0.92312
2025-10-14 12:30:00Z,0.92315,0.92298,0.92363,0.92282
2025-10-14 12:31:00Z,0.92302,0.92294,0.92334,0.92263
2025-10-14 12:32:00Z,0.92296,0.92338,0.92338,0.92276
2025-10-14 12:33:00Z,0.92346,0.92335,0.92373,0.92291
2025-10-14 12:34:00Z,0.92335,0.92231,0.92342,0.92226
2025-10-14 12:35:00Z,0.92227,0.92252,0.92307,0.92227
2025-10-14 12:36:00Z,0.92247,0.92403,0.92403,0.92193
2025-10-14 12:37:00Z,0.92409,0.92367,0.92495,0.92367
2025-10-14 12:38:00Z,0.92367,0.92426,0.92437,0.92354
2025-10-14 12:39:00Z,0.92423,0.92415,0.92423,0.92318
2025-10-14 12:40:00Z,0.92423,0.92483,0.92483,0.92379
2025-10-14 12:41:00Z,0.92488,0.9247,0.92511,0.92453
2025-10-14 12:42:00Z,0.92466,0.92498,0.92514,0.92411
2025-10-14 12:43:00Z,0.92495,0.92487,0.92542,0.92476
2025-10-14 12:44:00Z,0.92483,0.92552,0.92585,0.92475
2025-10-14 12:45:00Z,0.92555,0.92549,0.92574,0.92497
2025-10-14 12:46:00Z,0.92549,0.925,0.92549,0.92479
2025-10-14 12:47:00Z,0.925,0.92501,0.9253,0.9246
2025-10-14 12:48:00Z,0.92501,0.9242,0.92521,0.92376
2025-10-14 12:49:00Z,0.9242,0.92433,0.92468,0.92383
2025-10-14 12:50:00Z,0.9243,0.92507,0.9251,0.92405
2025-10-14 12:51:00Z,0.92511,0.9251,0.92548,0.92498
2025-10-14 12:52:00Z,0.92512,0.92535,0.92562,0.92508
2025-10-14 12:53:00Z,0.92535,0.92571,0.92653,0.92535
2025-10-14 12:54:00Z,0.92571,0.92553,0.92574,0.92519
2025-10-14 12:55:00Z,0.92545,0.92582,0.92613,0.92531
2025-10-14 12:56:00Z,0.92585,0.92678,0.92695,0.92566
2025-10-14 12:57:00Z,0.92682,0.92626,0.92707,0.9261
2025-10-14 12:58:00Z,0.92626,0.92635,0.92673,0.92568
2025-10-14 12:59:00Z,0.92635,0.92709,0.92721,0.92622
2025-10-14 13:00:00Z,0.92702,0.92782,0.92795,0.927
2025-10-14 13:01:00Z,0.92778,0.92714,0.92784,0.92709
2025-10-14 13:02:00Z,0.92711,0.9263,0.92711,0.92609
2025-10-14 13:03:00Z,0.9263,0.9258,0.9263,0.92543
2025-10-14 13:04:00Z,0.92583,0.92541,0.92614,0.92526
2025-10-14 13:05:00Z,0.92539,0.92581,0.92632,0.9249
2025-10-14 13:06:00Z,0.92572,0.92663,0.92678,0.92572
2025-10-14 13:07:00Z,0.92663,0.92692,0.92748,0.92663
2025-10-14 13:08:00Z,0.92688,0.92761,0.9278,0.92669
2025-10-14 13:09:00Z,0.92784,0.92889,0.92949,0.92772
2025-10-14 13:10:00Z,0.92891,0.92865,0.92894,0.92801
2025-10-14 13:11:00Z,0.92858,0.92756,0.9286,0.92747
2025-10-14 13:12:00Z,0.92756,0.9281,0.92854,0.92756
2025-10-14 13:13:00Z,0.92799,0.92676,0.92808,0.92671
2025-10-14 13:14:00Z,0.9268,0.92549,0.92684,0.92549
2025-10-14 13:15:00Z,0.92559,0.92579,0.92598,0.9254
2025-10-14 13:16:00Z,0.92579,0.92636,0.9267,0.92579
2025-10-14 13:17:00Z,0.92636,0.92664,0.92683,0.92623
2025-10-14 13:18:00Z,0.92664,0.92726,0.92726,0.92647
2025-10-14 13:19:00Z,0.92745,0.92767,0.92769,0.92707
2025-10-14 13:20:00Z,0.9277,0.92819,0.92836,0.92769
2025-10-14 13:21:00Z,0.92814,0.92846,0.92899,0.92803
2025-10-14 13:22:00Z,0.92846,0.92838,0.92867,0.92826
2025-10-14 13:23:00Z,0.92838,0.92951,0.92964,0.92829
2025-10-14 13:24:00Z,0.92951,0.92936,0.92997,0.9291
2025-10-14 13:25:00Z,0.92932,0.92911,0.92957,0.92897
2025-10-14 13:26:00Z,0.92897,0.92852,0.9292,0.92852
2025-10-14 13:27:00Z,0.92852,0.92882,0.92932,0.92852
2025-10-14 13:28:00Z,0.92879,0.92864,0.92905,0.92822
2025-10-14 13:29:00Z,0.92866,0.92993,0.93022,0.92866
2025-10-14 13:30:00Z,0.92987,0.92929,0.9299,0.92856
2025-10-14 13:31:00Z,0.92927,0.92959,0.92968,0.92897
2025-10-14 13:32:00Z,0.92959,0.92931,0.93026,0.92926
2025-10-14 13:33:00Z,0.92934,0.92965,0.92977,0.92901
2025-10-14 13:34:00Z,0.92969,0.92909,0.92979,0.92872
2025-10-14 13:35:00Z,0.92912,0.93011,0.93011,0.92889
2025-10-14 13:36:00Z,0.93007,0.92918,0.93008,0.92871
2025-10-14 13:37:00Z,0.92909,0.9283,0.92933,0.92827
2025-10-14 13:38:00Z,0.92837,0.92792,0.92844,0.92734
2025-10-14 13:39:00Z,0.92792,0.92783,0.92835,0.92747
2025-10-14 13:40:00Z,0.92783,0.92816,0.92816,0.92752
2025-10-14 13:41:00Z,0.92816,0.92892,0.92918,0.9281
2025-10-14 13:42:00Z,0.92892,0.92902,0.92918,0.92833
2025-10-14 13:43:00Z,0.92893,0.93037,0.9304,0.9289
2025-10-14 13:44:00Z,0.93026,0.92933,0.93033,0.92933
2025-10-14 13:45:00Z,0.92933,0.92917,0.92946,0.92895
2025-10-14 13:46:00Z,0.92917,0.93019,0.93019,0.92881
2025-10-14 13:47:00Z,0.93019,0.92944,0.93021,0.92937
2025-10-14 13:48:00Z,0.9294,0.9282,0.9294,0.9282
2025-10-14 13:49:00Z,0.92815,0.92789,0.92846,0.92768
2025-10-14 13:50:00Z,0.92789,0.92799,0.92807,0.92723
