timestamp,asset,price
17:26:29Z,GBPAUD,2.04177
17:26:29Z,GBPAUD,2.04174
17:26:30Z,GBPAUD,2.04173
17:26:31Z,GBPAUD,2.04173
17:26:32Z,GBPAUD,2.04173
17:26:32Z,GBPAUD,2.04176
17:26:32Z,GBPAUD,2.0418
17:26:32Z,GBPAUD,2.04182
17:26:33Z,GBPAUD,2.04183
17:26:33Z,GBPAUD,2.04185
17:26:34Z,GBPAUD,2.04185
17:26:34Z,GBPAUD,2.04185
17:26:35Z,GBPAUD,2.04183
17:26:35Z,GBPAUD,2.04183
17:26:36Z,GBPAUD,2.04182
17:26:37Z,GBPAUD,2.04182
17:26:38Z,GBPAUD,2.04182
17:26:38Z,GBPAUD,2.0418
17:26:39Z,GBPAUD,2.04182
17:26:39Z,GBPAUD,2.04184
17:26:40Z,GBPAUD,2.04184
17:26:41Z,GBPAUD,2.04181
17:26:41Z,GBPAUD,2.04179
17:26:41Z,GBPAUD,2.04179
17:26:41Z,GBPAUD,2.04176
17:26:42Z,GBPAUD,2.04177
17:26:42Z,GBPAUD,2.04177
17:26:43Z,GBPAUD,2.04179
17:26:43Z,GBPAUD,2.04176
17:26:43Z,GBPAUD,2.04177
17:26:44Z,GBPAUD,2.04179
17:26:44Z,GBPAUD,2.04176
17:26:45Z,GBPAUD,2.04178
17:26:46Z,GBPAUD,2.0418
17:26:46Z,GBPAUD,2.0418
17:26:47Z,GBPAUD,2.04179
17:26:48Z,GBPAUD,2.04179
17:26:48Z,GBPAUD,2.04172
17:26:48Z,GBPAUD,2.0417
17:26:49Z,GBPAUD,2.0417
17:26:50Z,GBPAUD,2.04171
17:26:50Z,GBPAUD,2.04177
17:26:51Z,GBPAUD,2.0418
17:26:52Z,GBPAUD,2.0418
17:26:53Z,GBPAUD,2.0418
17:26:53Z,GBPAUD,2.04178
17:26:53Z,GBPAUD,2.04179
17:26:54Z,GBPAUD,2.04179
17:26:54Z,GBPAUD,2.04176
17:26:55Z,GBPAUD,2.04176
17:26:56Z,GBPAUD,2.04175
17:26:56Z,GBPAUD,2.04175
17:26:57Z,GBPAUD,2.04175
17:26:58Z,GBPAUD,2.04175
17:26:58Z,GBPAUD,2.04178
17:26:59Z,GBPAUD,2.04183
17:27:00Z,GBPAUD,2.04183
17:27:00Z,GBPAUD,2.04181
17:27:00Z,GBPAUD,2.04179
17:27:01Z,GBPAUD,2.04179
17:27:02Z,GBPAUD,2.0418
17:27:03Z,GBPAUD,2.04177
17:27:04Z,GBPAUD,2.04177
17:27:04Z,GBPAUD,2.04177
17:27:05Z,GBPAUD,2.04177
17:27:05Z,GBPAUD,2.04179
17:27:06Z,GBPAUD,2.04179
17:27:06Z,GBPAUD,2.04175
17:27:07Z,GBPAUD,2.04177
17:27:07Z,GBPAUD,2.04177
17:27:07Z,GBPAUD,2.04177
17:27:08Z,GBPAUD,2.04177
17:27:08Z,GBPAUD,2.04179
17:27:09Z,GBPAUD,2.04179
17:27:09Z,GBPAUD,2.0418
17:27:10Z,GBPAUD,2.0418
17:27:10Z,GBPAUD,2.04181
17:27:10Z,GBPAUD,2.04177
17:27:11Z,GBPAUD,2.04179
17:27:12Z,GBPAUD,2.04179
17:27:12Z,GBPAUD,2.04177
17:27:12Z,GBPAUD,2.04179
17:27:12Z,GBPAUD,2.04174
17:27:13Z,GBPAUD,2.04174
17:27:13Z,GBPAUD,2.04179
17:27:14Z,GBPAUD,2.04183
17:27:14Z,GBPAUD,2.0418
17:27:15Z,GBPAUD,2.0418
17:27:15Z,GBPAUD,2.04182
17:27:15Z,GBPAUD,2.04185
17:27:16Z,GBPAUD,2.04185
17:27:17Z,GBPAUD,2.04185
17:27:17Z,GBPAUD,2.04184
17:27:17Z,GBPAUD,2.04183
17:27:17Z,GBPAUD,2.0418
17:27:18Z,GBPAUD,2.04183
17:27:18Z,GBPAUD,2.04182
17:27:18Z,GBPAUD,2.04182
17:27:19Z,GBPAUD,2.0418
17:27:19Z,GBPAUD,2.04183
17:27:20Z,GBPAUD,2.04183
17:27:20Z,GBPAUD,2.04184
17:27:20Z,GBPAUD,2.04184
17:27:20Z,GBPAUD,2.04184
17:27:21Z,GBPAUD,2.04181
17:27:21Z,GBPAUD,2.04183
17:27:22Z,GBPAUD,2.04183
17:27:22Z,GBPAUD,2.04182
17:27:23Z,GBPAUD,2.04182
17:27:23Z,GBPAUD,2.04186
17:27:24Z,GBPAUD,2.04186
17:27:24Z,GBPAUD,2.04184
17:27:24Z,GBPAUD,2.04186
17:27:24Z,GBPAUD,2.04184
17:27:25Z,GBPAUD,2.04184
17:27:25Z,GBPAUD,2.04185
17:27:25Z,GBPAUD,2.04185
17:27:26Z,GBPAUD,2.04187
17:27:26Z,GBPAUD,2.04193
17:27:27Z,GBPAUD,2.04193
17:27:28Z,GBPAUD,2.04193
17:27:28Z,GBPAUD,2.04191
17:27:28Z,GBPAUD,2.04188
