timestamp,asset,price
22:46:49Z,AUDUSD_otc,0.72204
22:46:49Z,AUDUSD_otc,0.72209
22:46:50Z,AUDUSD_otc,0.72213
22:46:50Z,AUDUSD_otc,0.72217
22:46:51Z,AUDUSD_otc,0.72216
22:46:51Z,AUDUSD_otc,0.72214
22:46:52Z,AUDUSD_otc,0.72214
22:46:52Z,AUDUSD_otc,0.72213
22:46:53Z,AUDUSD_otc,0.72212
22:46:53Z,AUDUSD_otc,0.7221
22:46:54Z,AUDUSD_otc,0.72211
22:46:54Z,AUDUSD_otc,0.72216
22:46:55Z,AUDUSD_otc,0.72216
22:46:55Z,AUDUSD_otc,0.72213
22:46:56Z,AUDUSD_otc,0.72214
22:46:56Z,AUDUSD_otc,0.72211
22:46:57Z,AUDUSD_otc,0.72218
22:46:57Z,AUDUSD_otc,0.72215
22:46:58Z,AUDUSD_otc,0.72215
22:46:58Z,AUDUSD_otc,0.72215
22:46:59Z,AUDUSD_otc,0.72215
22:46:59Z,AUDUSD_otc,0.722
22:47:00Z,AUDUSD_otc,0.72199
22:47:00Z,AUDUSD_otc,0.72193
22:47:01Z,AUDUSD_otc,0.72193
22:47:01Z,AUDUSD_otc,0.72193
22:47:01Z,AUDUSD_otc,0.72194
22:47:02Z,AUDUSD_otc,0.72194
22:47:02Z,AUDUSD_otc,0.72197
22:47:03Z,AUDUSD_otc,0.72195
22:47:03Z,AUDUSD_otc,0.72194
22:47:04Z,AUDUSD_otc,0.72194
22:47:04Z,AUDUSD_otc,0.72189
22:47:04Z,AUDUSD_otc,0.72187
22:47:05Z,AUDUSD_otc,0.72186
22:47:05Z,AUDUSD_otc,0.72187
22:47:06Z,AUDUSD_otc,0.72188
22:47:06Z,AUDUSD_otc,0.72194
22:47:07Z,AUDUSD_otc,0.72194
22:47:07Z,AUDUSD_otc,0.72188
22:47:08Z,AUDUSD_otc,0.72184
22:47:08Z,AUDUSD_otc,0.72186
22:47:09Z,AUDUSD_otc,0.72187
22:47:09Z,AUDUSD_otc,0.72183
22:47:10Z,AUDUSD_otc,0.72183
22:47:10Z,AUDUSD_otc,0.72185
22:47:10Z,AUDUSD_otc,0.72187
22:47:11Z,AUDUSD_otc,0.72187
22:47:11Z,AUDUSD_otc,0.72187
22:47:12Z,AUDUSD_otc,0.72188
22:47:12Z,AUDUSD_otc,0.72187
22:47:13Z,AUDUSD_otc,0.72187
22:47:13Z,AUDUSD_otc,0.72189
22:47:13Z,AUDUSD_otc,0.7219
22:47:14Z,AUDUSD_otc,0.72188
22:47:14Z,AUDUSD_otc,0.72189
22:47:15Z,AUDUSD_otc,0.72188
22:47:15Z,AUDUSD_otc,0.72187
22:47:16Z,AUDUSD_otc,0.72187
22:47:16Z,AUDUSD_otc,0.72189
22:47:17Z,AUDUSD_otc,0.72189
22:47:17Z,AUDUSD_otc,0.72193
22:47:18Z,AUDUSD_otc,0.72189
22:47:18Z,AUDUSD_otc,0.72188
22:47:19Z,AUDUSD_otc,0.72188
22:47:19Z,AUDUSD_otc,0.72188
22:47:19Z,AUDUSD_otc,0.72195
22:47:20Z,AUDUSD_otc,0.72195
22:47:20Z,AUDUSD_otc,0.72193
22:47:21Z,AUDUSD_otc,0.72192
22:47:21Z,AUDUSD_otc,0.72191
22:47:22Z,AUDUSD_otc,0.72191
22:47:22Z,AUDUSD_otc,0.72189
22:47:22Z,AUDUSD_otc,0.72187
22:47:23Z,AUDUSD_otc,0.72187
22:47:23Z,AUDUSD_otc,0.7219
22:47:24Z,AUDUSD_otc,0.72193
22:47:24Z,AUDUSD_otc,0.72195
22:47:25Z,AUDUSD_otc,0.72195
22:47:25Z,AUDUSD_otc,0.72196
22:47:25Z,AUDUSD_otc,0.72195
22:47:26Z,AUDUSD_otc,0.72195
22:47:26Z,AUDUSD_otc,0.72196
22:47:27Z,AUDUSD_otc,0.72197
22:47:27Z,AUDUSD_otc,0.72196
22:47:28Z,AUDUSD_otc,0.72196
22:47:28Z,AUDUSD_otc,0.72201
22:47:28Z,AUDUSD_otc,0.72203
22:47:29Z,AUDUSD_otc,0.72203
22:47:29Z,AUDUSD_otc,0.72203
22:47:30Z,AUDUSD_otc,0.72206
22:47:30Z,AUDUSD_otc,0.72202
22:47:31Z,AUDUSD_otc,0.72202
22:47:31Z,AUDUSD_otc,0.72201
22:47:32Z,AUDUSD_otc,0.72203
22:47:32Z,AUDUSD_otc,0.72204
22:47:32Z,AUDUSD_otc,0.72204
22:47:33Z,AUDUSD_otc,0.7221
22:47:33Z,AUDUSD_otc,0.72215
22:47:34Z,AUDUSD_otc,0.72215
22:47:34Z,AUDUSD_otc,0.72212
22:47:34Z,AUDUSD_otc,0.72213
22:47:35Z,AUDUSD_otc,0.72213
22:47:35Z,AUDUSD_otc,0.72213
22:47:36Z,AUDUSD_otc,0.72212
22:47:36Z,AUDUSD_otc,0.72212
22:47:37Z,AUDUSD_otc,0.72212
22:47:37Z,AUDUSD_otc,0.72211
22:47:37Z,AUDUSD_otc,0.72222
22:47:38Z,AUDUSD_otc,0.72222
22:47:38Z,AUDUSD_otc,0.72212
22:47:39Z,AUDUSD_otc,0.72209
22:47:40Z,AUDUSD_otc,0.72211
22:47:40Z,AUDUSD_otc,0.72212
22:47:41Z,AUDUSD_otc,0.72211
22:47:41Z,AUDUSD_otc,0.72208
22:47:41Z,AUDUSD_otc,0.7221
22:47:42Z,AUDUSD_otc,0.72206
22:47:43Z,AUDUSD_otc,0.72205
22:47:43Z,AUDUSD_otc,0.72206
22:47:44Z,AUDUSD_otc,0.72204
22:47:44Z,AUDUSD_otc,0.72205
22:47:44Z,AUDUSD_otc,0.72201
22:47:45Z,AUDUSD_otc,0.72202
22:47:46Z,AUDUSD_otc,0.72216
22:47:46Z,AUDUSD_otc,0.72218
22:47:47Z,AUDUSD_otc,0.7222
22:47:47Z,AUDUSD_otc,0.72218
22:47:48Z,AUDUSD_otc,0.72218
22:47:48Z,AUDUSD_otc,0.72219
22:47:49Z,AUDUSD_otc,0.72219
22:47:49Z,AUDUSD_otc,0.72218
22:47:49Z,AUDUSD_otc,0.72217
