timestamp,asset,price
17:26:29Z,USDPHP_otc,58.24908
17:26:30Z,USDPHP_otc,58.24908
17:26:30Z,USDPHP_otc,58.24911
17:26:31Z,USDPHP_otc,58.24921
17:26:31Z,USDPHP_otc,58.24925
17:26:32Z,USDPHP_otc,58.24925
17:26:32Z,USDPHP_otc,58.24923
17:26:32Z,USDPHP_otc,58.24914
17:26:33Z,USDPHP_otc,58.24914
17:26:33Z,USDPHP_otc,58.24923
17:26:34Z,USDPHP_otc,58.24927
17:26:34Z,USDPHP_otc,58.24931
17:26:35Z,USDPHP_otc,58.24931
17:26:35Z,USDPHP_otc,58.24927
17:26:35Z,USDPHP_otc,58.24923
17:26:36Z,USDPHP_otc,58.24923
17:26:36Z,USDPHP_otc,58.24925
17:26:37Z,USDPHP_otc,58.24921
17:26:37Z,USDPHP_otc,58.24924
17:26:38Z,USDPHP_otc,58.24924
17:26:38Z,USDPHP_otc,58.24921
17:26:38Z,USDPHP_otc,58.24928
17:26:39Z,USDPHP_otc,58.24928
17:26:39Z,USDPHP_otc,58.24937
17:26:40Z,USDPHP_otc,58.24933
17:26:40Z,USDPHP_otc,58.24936
17:26:41Z,USDPHP_otc,58.24936
17:26:41Z,USDPHP_otc,58.24933
17:26:41Z,USDPHP_otc,58.24935
17:26:42Z,USDPHP_otc,58.24935
17:26:42Z,USDPHP_otc,58.24906
17:26:43Z,USDPHP_otc,58.24891
17:26:43Z,USDPHP_otc,58.24888
17:26:44Z,USDPHP_otc,58.24888
17:26:44Z,USDPHP_otc,58.24886
17:26:44Z,USDPHP_otc,58.24882
17:26:45Z,USDPHP_otc,58.24882
17:26:45Z,USDPHP_otc,58.2489
17:26:46Z,USDPHP_otc,58.24893
17:26:46Z,USDPHP_otc,58.24889
17:26:47Z,USDPHP_otc,58.24889
17:26:47Z,USDPHP_otc,58.24889
17:26:47Z,USDPHP_otc,58.24886
17:26:48Z,USDPHP_otc,58.24886
17:26:48Z,USDPHP_otc,58.2488
17:26:49Z,USDPHP_otc,58.24877
17:26:49Z,USDPHP_otc,58.24875
