timestamp,asset,price
17:26:29Z,CADCHF,0.57271
17:26:30Z,CADCHF,0.57271
17:26:31Z,CADCHF,0.57271
17:26:32Z,CADCHF,0.57271
17:26:33Z,CADCHF,0.5727
17:26:34Z,CADCHF,0.5727
17:26:35Z,CADCHF,0.5727
17:26:36Z,CADCHF,0.5727
17:26:37Z,CADCHF,0.5727
17:26:38Z,CADCHF,0.5727
17:26:39Z,CADCHF,0.57269
17:26:40Z,CADCHF,0.57269
17:26:41Z,CADCHF,0.5727
17:26:41Z,CADCHF,0.5727
17:26:42Z,CADCHF,0.5727
17:26:43Z,CADCHF,0.5727
17:26:44Z,CADCHF,0.57272
17:26:44Z,CADCHF,0.5727
17:26:45Z,CADCHF,0.5727
17:26:46Z,CADCHF,0.5727
17:26:47Z,CADCHF,0.5727
17:26:48Z,CADCHF,0.57271
17:26:49Z,CADCHF,0.57271
17:26:50Z,CADCHF,0.5727
17:26:51Z,CADCHF,0.5727
17:26:52Z,CADCHF,0.5727
17:26:52Z,CADCHF,0.5727
17:26:53Z,CADCHF,0.5727
17:26:53Z,CADCHF,0.57271
17:26:54Z,CADCHF,0.57271
17:26:55Z,CADCHF,0.57271
17:26:55Z,CADCHF,0.57271
17:26:56Z,CADCHF,0.57271
17:26:57Z,CADCHF,0.57271
17:26:58Z,CADCHF,0.57271
17:26:59Z,CADCHF,0.57269
17:27:00Z,CADCHF,0.57269
17:27:01Z,CADCHF,0.57269
17:27:02Z,CADCHF,0.57269
17:27:02Z,CADCHF,0.5727
17:27:03Z,CADCHF,0.5727
17:27:04Z,CADCHF,0.5727
17:27:05Z,CADCHF,0.57271
17:27:05Z,CADCHF,0.5727
17:27:06Z,CADCHF,0.5727
17:27:06Z,CADCHF,0.5727
17:27:07Z,CADCHF,0.5727
17:27:08Z,CADCHF,0.5727
17:27:08Z,CADCHF,0.57269
17:27:09Z,CADCHF,0.57269
17:27:09Z,CADCHF,0.5727
17:27:10Z,CADCHF,0.5727
17:27:11Z,CADCHF,0.5727
17:27:12Z,CADCHF,0.5727
17:27:12Z,CADCHF,0.57271
17:27:12Z,CADCHF,0.57271
17:27:13Z,CADCHF,0.57271
17:27:13Z,CADCHF,0.57271
17:27:14Z,CADCHF,0.57271
17:27:14Z,CADCHF,0.57271
17:27:15Z,CADCHF,0.57271
17:27:16Z,CADCHF,0.57271
17:27:17Z,CADCHF,0.57271
17:27:18Z,CADCHF,0.57271
17:27:18Z,CADCHF,0.57271
17:27:19Z,CADCHF,0.57271
17:27:20Z,CADCHF,0.5727
17:27:21Z,CADCHF,0.5727
17:27:22Z,CADCHF,0.5727
17:27:23Z,CADCHF,0.5727
17:27:24Z,CADCHF,0.5727
17:27:25Z,CADCHF,0.5727
17:27:25Z,CADCHF,0.57269
17:27:26Z,CADCHF,0.57269
17:27:26Z,CADCHF,0.57269
17:27:28Z,CADCHF,0.57269
17:27:28Z,CADCHF,0.57268
17:27:29Z,CADCHF,0.57268
17:27:29Z,CADCHF,0.57269
17:27:30Z,CADCHF,0.57269
17:27:31Z,CADCHF,0.57268
17:27:32Z,CADCHF,0.57268
17:27:32Z,CADCHF,0.57269
17:27:33Z,CADCHF,0.57268
17:27:34Z,CADCHF,0.57268
17:27:35Z,CADCHF,0.57268
17:27:36Z,CADCHF,0.57268
17:27:36Z,CADCHF,0.57268
17:27:37Z,CADCHF,0.57268
17:27:38Z,CADCHF,0.57268
17:27:39Z,CADCHF,0.57268
17:27:40Z,CADCHF,0.57268
17:27:41Z,CADCHF,0.57268
17:27:42Z,CADCHF,0.57268
17:27:43Z,CADCHF,0.57268
17:27:44Z,CADCHF,0.57268
17:27:44Z,CADCHF,0.5727
17:27:45Z,CADCHF,0.5727
17:27:46Z,CADCHF,0.5727
17:27:47Z,CADCHF,0.5727
17:27:48Z,CADCHF,0.5727
17:27:49Z,CADCHF,0.5727
17:27:50Z,CADCHF,0.5727
17:27:51Z,CADCHF,0.5727
17:27:52Z,CADCHF,0.5727
17:27:52Z,CADCHF,0.57271
17:27:53Z,CADCHF,0.57271
17:27:54Z,CADCHF,0.57271
17:27:55Z,CADCHF,0.57271
17:27:55Z,CADCHF,0.57271
17:27:56Z,CADCHF,0.57271
17:27:57Z,CADCHF,0.57271
17:27:57Z,CADCHF,0.57271
17:27:58Z,CADCHF,0.57271
17:27:59Z,CADCHF,0.57272
17:28:00Z,CADCHF,0.57272
17:28:00Z,CADCHF,0.57271
