timestamp,asset,price
17:26:29Z,USDMYR_otc,4.70035
17:26:30Z,USDMYR_otc,4.70035
17:26:30Z,USDMYR_otc,4.700354
17:26:31Z,USDMYR_otc,4.700357
17:26:31Z,USDMYR_otc,4.700359
17:26:32Z,USDMYR_otc,4.700359
17:26:32Z,USDMYR_otc,4.700354
17:26:32Z,USDMYR_otc,4.70035
17:26:33Z,USDMYR_otc,4.70035
17:26:33Z,USDMYR_otc,4.700352
17:26:34Z,USDMYR_otc,4.70034
17:26:34Z,USDMYR_otc,4.700344
17:26:35Z,USDMYR_otc,4.700344
17:26:35Z,USDMYR_otc,4.700347
17:26:35Z,USDMYR_otc,4.700339
17:26:36Z,USDMYR_otc,4.700339
17:26:36Z,USDMYR_otc,4.700336
17:26:37Z,USDMYR_otc,4.700339
17:26:37Z,USDMYR_otc,4.700341
17:26:38Z,USDMYR_otc,4.700341
17:26:38Z,USDMYR_otc,4.700338
17:26:38Z,USDMYR_otc,4.700335
17:26:39Z,USDMYR_otc,4.700335
17:26:39Z,USDMYR_otc,4.700335
17:26:40Z,USDMYR_otc,4.700331
17:26:40Z,USDMYR_otc,4.700331
17:26:41Z,USDMYR_otc,4.700331
17:26:41Z,USDMYR_otc,4.700327
17:26:41Z,USDMYR_otc,4.700331
17:26:42Z,USDMYR_otc,4.700331
17:26:42Z,USDMYR_otc,4.700319
17:26:43Z,USDMYR_otc,4.700314
17:26:43Z,USDMYR_otc,4.700312
17:26:44Z,USDMYR_otc,4.700312
17:26:44Z,USDMYR_otc,4.700316
17:26:44Z,USDMYR_otc,4.700321
17:26:45Z,USDMYR_otc,4.700321
17:26:45Z,USDMYR_otc,4.700328
17:26:46Z,USDMYR_otc,4.700332
17:26:46Z,USDMYR_otc,4.700328
17:26:47Z,USDMYR_otc,4.700328
17:26:47Z,USDMYR_otc,4.700325
17:26:47Z,USDMYR_otc,4.700322
17:26:48Z,USDMYR_otc,4.700322
17:26:48Z,USDMYR_otc,4.700338
17:26:49Z,USDMYR_otc,4.700344
17:26:49Z,USDMYR_otc,4.700338
17:26:50Z,USDMYR_otc,4.700338
17:26:50Z,USDMYR_otc,4.700335
17:26:50Z,USDMYR_otc,4.700345
17:26:51Z,USDMYR_otc,4.700345
17:26:51Z,USDMYR_otc,4.700344
17:26:52Z,USDMYR_otc,4.700358
17:26:52Z,USDMYR_otc,4.700358
17:26:53Z,USDMYR_otc,4.700358
17:26:53Z,USDMYR_otc,4.70035
17:26:53Z,USDMYR_otc,4.700353
17:26:54Z,USDMYR_otc,4.700353
17:26:54Z,USDMYR_otc,4.700357
17:26:55Z,USDMYR_otc,4.700354
17:26:55Z,USDMYR_otc,4.70035
17:26:56Z,USDMYR_otc,4.70035
17:26:56Z,USDMYR_otc,4.700353
17:26:56Z,USDMYR_otc,4.700356
17:26:57Z,USDMYR_otc,4.700356
17:26:57Z,USDMYR_otc,4.70036
17:26:58Z,USDMYR_otc,4.700357
17:26:58Z,USDMYR_otc,4.700362
17:26:59Z,USDMYR_otc,4.700369
17:26:59Z,USDMYR_otc,4.700367
17:27:00Z,USDMYR_otc,4.700367
17:27:00Z,USDMYR_otc,4.700367
17:27:01Z,USDMYR_otc,4.70037
17:27:02Z,USDMYR_otc,4.700373
17:27:02Z,USDMYR_otc,4.700373
17:27:02Z,USDMYR_otc,4.700377
17:27:03Z,USDMYR_otc,4.700377
17:27:03Z,USDMYR_otc,4.700391
17:27:04Z,USDMYR_otc,4.700394
17:27:05Z,USDMYR_otc,4.700394
17:27:05Z,USDMYR_otc,4.700397
17:27:06Z,USDMYR_otc,4.700391
17:27:06Z,USDMYR_otc,4.700391
17:27:07Z,USDMYR_otc,4.700389
17:27:07Z,USDMYR_otc,4.700384
17:27:08Z,USDMYR_otc,4.700382
17:27:08Z,USDMYR_otc,4.700385
17:27:09Z,USDMYR_otc,4.700382
17:27:09Z,USDMYR_otc,4.700377
17:27:10Z,USDMYR_otc,4.700375
17:27:10Z,USDMYR_otc,4.700372
17:27:11Z,USDMYR_otc,4.700375
17:27:11Z,USDMYR_otc,4.700378
17:27:12Z,USDMYR_otc,4.700383
17:27:12Z,USDMYR_otc,4.700386
17:27:13Z,USDMYR_otc,4.700386
17:27:13Z,USDMYR_otc,4.700386
17:27:14Z,USDMYR_otc,4.700389
17:27:14Z,USDMYR_otc,4.700394
17:27:15Z,USDMYR_otc,4.700386
17:27:15Z,USDMYR_otc,4.700383
17:27:16Z,USDMYR_otc,4.700393
17:27:16Z,USDMYR_otc,4.700393
17:27:17Z,USDMYR_otc,4.700386
17:27:17Z,USDMYR_otc,4.700395
17:27:18Z,USDMYR_otc,4.700391
17:27:18Z,USDMYR_otc,4.700387
17:27:19Z,USDMYR_otc,4.700367
17:27:19Z,USDMYR_otc,4.700376
17:27:20Z,USDMYR_otc,4.700374
17:27:20Z,USDMYR_otc,4.700377
17:27:21Z,USDMYR_otc,4.700379
17:27:21Z,USDMYR_otc,4.700383
17:27:22Z,USDMYR_otc,4.700386
17:27:22Z,USDMYR_otc,4.700388
17:27:23Z,USDMYR_otc,4.700379
17:27:23Z,USDMYR_otc,4.700383
17:27:24Z,USDMYR_otc,4.700383
17:27:24Z,USDMYR_otc,4.700386
17:27:25Z,USDMYR_otc,4.700389
17:27:25Z,USDMYR_otc,4.700392
17:27:26Z,USDMYR_otc,4.700395
17:27:26Z,USDMYR_otc,4.700392
17:27:27Z,USDMYR_otc,4.700396
17:27:27Z,USDMYR_otc,4.700393
17:27:28Z,USDMYR_otc,4.700396
17:27:28Z,USDMYR_otc,4.700402
17:27:29Z,USDMYR_otc,4.700397
17:27:29Z,USDMYR_otc,4.700395
17:27:30Z,USDMYR_otc,4.700397
17:27:30Z,USDMYR_otc,4.700401
17:27:31Z,USDMYR_otc,4.700392
17:27:31Z,USDMYR_otc,4.700394
17:27:32Z,USDMYR_otc,4.700397
17:27:32Z,USDMYR_otc,4.700404
17:27:33Z,USDMYR_otc,4.700404
17:27:33Z,USDMYR_otc,4.700404
17:27:34Z,USDMYR_otc,4.700408
17:27:34Z,USDMYR_otc,4.700384
17:27:35Z,USDMYR_otc,4.700396
17:27:35Z,USDMYR_otc,4.700393
17:27:36Z,USDMYR_otc,4.700395
17:27:36Z,USDMYR_otc,4.700398
17:27:37Z,USDMYR_otc,4.700409
17:27:37Z,USDMYR_otc,4.700406
17:27:38Z,USDMYR_otc,4.700408
17:27:38Z,USDMYR_otc,4.700411
17:27:39Z,USDMYR_otc,4.700409
17:27:39Z,USDMYR_otc,4.700406
17:27:40Z,USDMYR_otc,4.700403
17:27:40Z,USDMYR_otc,4.700399
17:27:41Z,USDMYR_otc,4.700402
17:27:41Z,USDMYR_otc,4.700406
17:27:42Z,USDMYR_otc,4.700395
17:27:42Z,USDMYR_otc,4.700399
17:27:43Z,USDMYR_otc,4.700402
17:27:43Z,USDMYR_otc,4.700399
17:27:44Z,USDMYR_otc,4.70039
17:27:44Z,USDMYR_otc,4.700393
17:27:45Z,USDMYR_otc,4.700395
17:27:45Z,USDMYR_otc,4.700398
17:27:46Z,USDMYR_otc,4.700405
17:27:46Z,USDMYR_otc,4.700405
17:27:47Z,USDMYR_otc,4.700412
17:27:47Z,USDMYR_otc,4.700409
17:27:48Z,USDMYR_otc,4.700412
17:27:48Z,USDMYR_otc,4.700405
17:27:49Z,USDMYR_otc,4.70041
17:27:49Z,USDMYR_otc,4.700406
17:27:50Z,USDMYR_otc,4.700409
17:27:50Z,USDMYR_otc,4.700412
17:27:51Z,USDMYR_otc,4.700418
17:27:51Z,USDMYR_otc,4.700423
17:27:52Z,USDMYR_otc,4.700418
17:27:52Z,USDMYR_otc,4.700415
17:27:53Z,USDMYR_otc,4.700413
17:27:53Z,USDMYR_otc,4.700418
17:27:54Z,USDMYR_otc,4.700418
17:27:54Z,USDMYR_otc,4.700424
17:27:55Z,USDMYR_otc,4.700427
17:27:55Z,USDMYR_otc,4.700424
17:27:56Z,USDMYR_otc,4.700428
17:27:56Z,USDMYR_otc,4.700428
17:27:57Z,USDMYR_otc,4.700432
17:27:57Z,USDMYR_otc,4.700429
17:27:58Z,USDMYR_otc,4.700431
17:27:58Z,USDMYR_otc,4.700429
17:27:59Z,USDMYR_otc,4.700432
17:27:59Z,USDMYR_otc,4.700429
17:28:00Z,USDMYR_otc,4.700434
