timestamp,asset,price
17:26:29Z,AUDCHF,0.52426
17:26:29Z,AUDCHF,0.52425
17:26:30Z,AUDCHF,0.52425
17:26:31Z,AUDCHF,0.52425
17:26:31Z,AUDCHF,0.52425
17:26:32Z,AUDCHF,0.52425
17:26:33Z,AUDCHF,0.52424
17:26:34Z,AUDCHF,0.52424
17:26:35Z,AUDCHF,0.52424
17:26:36Z,AUDCHF,0.52423
17:26:37Z,AUDCHF,0.52423
17:26:38Z,AUDCHF,0.52423
17:26:39Z,AUDCHF,0.52423
17:26:40Z,AUDCHF,0.52424
17:26:41Z,AUDCHF,0.52423
17:26:41Z,AUDCHF,0.52426
17:26:42Z,AUDCHF,0.52426
17:26:43Z,AUDCHF,0.52426
17:26:43Z,AUDCHF,0.52426
17:26:43Z,AUDCHF,0.52426
17:26:44Z,AUDCHF,0.52424
17:26:44Z,AUDCHF,0.52423
17:26:45Z,AUDCHF,0.52423
17:26:45Z,AUDCHF,0.52422
17:26:46Z,AUDCHF,0.52422
17:26:47Z,AUDCHF,0.52422
17:26:48Z,AUDCHF,0.52423
17:26:48Z,AUDCHF,0.52426
17:26:49Z,AUDCHF,0.52426
17:26:50Z,AUDCHF,0.52425
17:26:51Z,AUDCHF,0.52425
17:26:52Z,AUDCHF,0.52425
17:26:52Z,AUDCHF,0.52425
17:26:53Z,AUDCHF,0.52425
17:26:53Z,AUDCHF,0.52425
17:26:54Z,AUDCHF,0.52425
17:26:55Z,AUDCHF,0.52425
17:26:56Z,AUDCHF,0.52425
17:26:57Z,AUDCHF,0.52425
17:26:58Z,AUDCHF,0.52425
17:26:59Z,AUDCHF,0.52426
17:27:00Z,AUDCHF,0.52425
17:27:00Z,AUDCHF,0.52424
17:27:01Z,AUDCHF,0.52424
17:27:02Z,AUDCHF,0.52424
17:27:02Z,AUDCHF,0.52426
17:27:03Z,AUDCHF,0.52426
17:27:04Z,AUDCHF,0.52426
17:27:05Z,AUDCHF,0.52426
17:27:05Z,AUDCHF,0.52424
17:27:06Z,AUDCHF,0.52424
17:27:06Z,AUDCHF,0.52426
17:27:07Z,AUDCHF,0.52426
17:27:07Z,AUDCHF,0.52426
17:27:08Z,AUDCHF,0.52425
17:27:08Z,AUDCHF,0.52424
17:27:09Z,AUDCHF,0.52424
17:27:09Z,AUDCHF,0.52424
17:27:10Z,AUDCHF,0.52424
17:27:10Z,AUDCHF,0.52426
17:27:11Z,AUDCHF,0.52426
17:27:12Z,AUDCHF,0.52426
17:27:12Z,AUDCHF,0.52425
17:27:12Z,AUDCHF,0.52427
17:27:13Z,AUDCHF,0.52427
17:27:13Z,AUDCHF,0.52425
17:27:14Z,AUDCHF,0.52425
17:27:15Z,AUDCHF,0.52425
17:27:15Z,AUDCHF,0.52423
17:27:15Z,AUDCHF,0.52424
17:27:16Z,AUDCHF,0.52424
17:27:17Z,AUDCHF,0.52424
17:27:17Z,AUDCHF,0.52423
17:27:18Z,AUDCHF,0.52423
