timestamp,asset,price
17:26:29Z,UAHUSD_otc,0.03578
17:26:29Z,UAHUSD_otc,0.03577
17:26:30Z,UAHUSD_otc,0.03577
17:26:30Z,UAHUSD_otc,0.03568
17:26:31Z,UAHUSD_otc,0.03574
17:26:31Z,UAHUSD_otc,0.03572
17:26:32Z,UAHUSD_otc,0.03572
17:26:32Z,UAHUSD_otc,0.03569
17:26:32Z,UAHUSD_otc,0.03571
17:26:33Z,UAHUSD_otc,0.03571
17:26:33Z,UAHUSD_otc,0.03562
17:26:34Z,UAHUSD_otc,0.0356
17:26:34Z,UAHUSD_otc,0.03561
17:26:35Z,UAHUSD_otc,0.03561
17:26:35Z,UAHUSD_otc,0.03564
17:26:35Z,UAHUSD_otc,0.03562
17:26:36Z,UAHUSD_otc,0.03562
17:26:36Z,UAHUSD_otc,0.03556
17:26:37Z,UAHUSD_otc,0.03546
17:26:37Z,UAHUSD_otc,0.03546
17:26:38Z,UAHUSD_otc,0.03546
17:26:38Z,UAHUSD_otc,0.03549
17:26:38Z,UAHUSD_otc,0.03551
17:26:39Z,UAHUSD_otc,0.03551
17:26:39Z,UAHUSD_otc,0.0355
17:26:40Z,UAHUSD_otc,0.03552
17:26:40Z,UAHUSD_otc,0.0355
17:26:41Z,UAHUSD_otc,0.0355
17:26:41Z,UAHUSD_otc,0.03554
17:26:41Z,UAHUSD_otc,0.03556
17:26:42Z,UAHUSD_otc,0.03556
17:26:42Z,UAHUSD_otc,0.03556
17:26:43Z,UAHUSD_otc,0.0356
17:26:43Z,UAHUSD_otc,0.03563
17:26:44Z,UAHUSD_otc,0.03563
17:26:44Z,UAHUSD_otc,0.03562
17:26:44Z,UAHUSD_otc,0.03562
17:26:45Z,UAHUSD_otc,0.03562
17:26:45Z,UAHUSD_otc,0.03567
17:26:46Z,UAHUSD_otc,0.03564
17:26:46Z,UAHUSD_otc,0.03564
17:26:47Z,UAHUSD_otc,0.03564
17:26:47Z,UAHUSD_otc,0.03562
17:26:47Z,UAHUSD_otc,0.03562
17:26:48Z,UAHUSD_otc,0.03562
17:26:48Z,UAHUSD_otc,0.03563
17:26:49Z,UAHUSD_otc,0.0356
17:26:49Z,UAHUSD_otc,0.03558
17:26:50Z,UAHUSD_otc,0.03558
17:26:50Z,UAHUSD_otc,0.03564
17:26:50Z,UAHUSD_otc,0.03562
17:26:51Z,UAHUSD_otc,0.03562
17:26:51Z,UAHUSD_otc,0.03562
17:26:52Z,UAHUSD_otc,0.0356
17:26:52Z,UAHUSD_otc,0.03557
17:26:53Z,UAHUSD_otc,0.03557
17:26:53Z,UAHUSD_otc,0.03555
17:26:53Z,UAHUSD_otc,0.03551
17:26:54Z,UAHUSD_otc,0.03551
17:26:54Z,UAHUSD_otc,0.03552
17:26:55Z,UAHUSD_otc,0.03552
17:26:55Z,UAHUSD_otc,0.03554
17:26:56Z,UAHUSD_otc,0.03554
17:26:56Z,UAHUSD_otc,0.03552
17:26:56Z,UAHUSD_otc,0.03553
17:26:57Z,UAHUSD_otc,0.03553
17:26:57Z,UAHUSD_otc,0.03549
17:26:58Z,UAHUSD_otc,0.03549
17:26:58Z,UAHUSD_otc,0.03551
17:26:59Z,UAHUSD_otc,0.03551
17:26:59Z,UAHUSD_otc,0.03556
17:27:00Z,UAHUSD_otc,0.03556
17:27:00Z,UAHUSD_otc,0.0356
17:27:01Z,UAHUSD_otc,0.0357
17:27:02Z,UAHUSD_otc,0.03572
17:27:02Z,UAHUSD_otc,0.0357
17:27:02Z,UAHUSD_otc,0.03572
17:27:03Z,UAHUSD_otc,0.03572
17:27:03Z,UAHUSD_otc,0.03571
17:27:04Z,UAHUSD_otc,0.03573
17:27:05Z,UAHUSD_otc,0.03575
17:27:05Z,UAHUSD_otc,0.03574
17:27:06Z,UAHUSD_otc,0.03576
17:27:06Z,UAHUSD_otc,0.03576
17:27:07Z,UAHUSD_otc,0.03576
17:27:07Z,UAHUSD_otc,0.03574
17:27:08Z,UAHUSD_otc,0.03571
17:27:08Z,UAHUSD_otc,0.03574
17:27:09Z,UAHUSD_otc,0.03572
17:27:09Z,UAHUSD_otc,0.03566
17:27:10Z,UAHUSD_otc,0.0357
17:27:10Z,UAHUSD_otc,0.03565
17:27:11Z,UAHUSD_otc,0.03559
17:27:11Z,UAHUSD_otc,0.03556
17:27:12Z,UAHUSD_otc,0.03557
17:27:12Z,UAHUSD_otc,0.03561
17:27:13Z,UAHUSD_otc,0.03558
17:27:13Z,UAHUSD_otc,0.03553
17:27:14Z,UAHUSD_otc,0.03555
17:27:14Z,UAHUSD_otc,0.0355
17:27:15Z,UAHUSD_otc,0.0355
17:27:15Z,UAHUSD_otc,0.03545
17:27:16Z,UAHUSD_otc,0.03543
17:27:16Z,UAHUSD_otc,0.0354
17:27:17Z,UAHUSD_otc,0.03542
17:27:17Z,UAHUSD_otc,0.03533
17:27:18Z,UAHUSD_otc,0.03533
17:27:18Z,UAHUSD_otc,0.0353
17:27:19Z,UAHUSD_otc,0.03523
17:27:19Z,UAHUSD_otc,0.03522
17:27:20Z,UAHUSD_otc,0.03524
17:27:20Z,UAHUSD_otc,0.03523
17:27:21Z,UAHUSD_otc,0.03526
17:27:21Z,UAHUSD_otc,0.03524
17:27:22Z,UAHUSD_otc,0.03524
17:27:22Z,UAHUSD_otc,0.03526
17:27:23Z,UAHUSD_otc,0.03529
17:27:23Z,UAHUSD_otc,0.03532
17:27:24Z,UAHUSD_otc,0.03535
17:27:24Z,UAHUSD_otc,0.03533
17:27:25Z,UAHUSD_otc,0.03535
17:27:25Z,UAHUSD_otc,0.03537
17:27:26Z,UAHUSD_otc,0.03538
17:27:26Z,UAHUSD_otc,0.0354
17:27:27Z,UAHUSD_otc,0.03538
17:27:27Z,UAHUSD_otc,0.03543
17:27:28Z,UAHUSD_otc,0.03543
17:27:28Z,UAHUSD_otc,0.0355
17:27:29Z,UAHUSD_otc,0.03548
17:27:29Z,UAHUSD_otc,0.03551
17:27:30Z,UAHUSD_otc,0.03555
17:27:30Z,UAHUSD_otc,0.03556
17:27:31Z,UAHUSD_otc,0.03554
17:27:31Z,UAHUSD_otc,0.03555
17:27:32Z,UAHUSD_otc,0.03544
17:27:32Z,UAHUSD_otc,0.03542
17:27:33Z,UAHUSD_otc,0.03546
17:27:33Z,UAHUSD_otc,0.03551
17:27:34Z,UAHUSD_otc,0.03549
17:27:34Z,UAHUSD_otc,0.03551
17:27:35Z,UAHUSD_otc,0.03553
17:27:35Z,UAHUSD_otc,0.03557
17:27:36Z,UAHUSD_otc,0.03561
17:27:36Z,UAHUSD_otc,0.03556
17:27:37Z,UAHUSD_otc,0.03554
17:27:37Z,UAHUSD_otc,0.03556
17:27:38Z,UAHUSD_otc,0.03557
17:27:38Z,UAHUSD_otc,0.03555
17:27:39Z,UAHUSD_otc,0.03557
17:27:39Z,UAHUSD_otc,0.03555
17:27:40Z,UAHUSD_otc,0.03557
17:27:40Z,UAHUSD_otc,0.03557
17:27:41Z,UAHUSD_otc,0.0355
17:27:41Z,UAHUSD_otc,0.03558
17:27:42Z,UAHUSD_otc,0.03559
17:27:42Z,UAHUSD_otc,0.03554
17:27:43Z,UAHUSD_otc,0.03552
17:27:43Z,UAHUSD_otc,0.03557
17:27:44Z,UAHUSD_otc,0.03566
