timestamp,asset,price
17:26:29Z,BHDCNY_otc,18.8305
17:26:30Z,BHDCNY_otc,18.8305
17:26:30Z,BHDCNY_otc,18.83049
17:26:31Z,BHDCNY_otc,18.83056
17:26:31Z,BHDCNY_otc,18.83064
17:26:32Z,BHDCNY_otc,18.83064
17:26:32Z,BHDCNY_otc,18.83069
17:26:32Z,BHDCNY_otc,18.83073
17:26:33Z,BHDCNY_otc,18.83073
17:26:33Z,BHDCNY_otc,18.8306
17:26:34Z,BHDCNY_otc,18.83053
17:26:34Z,BHDCNY_otc,18.83047
17:26:35Z,BHDCNY_otc,18.83047
17:26:35Z,BHDCNY_otc,18.83057
17:26:35Z,BHDCNY_otc,18.83064
17:26:36Z,BHDCNY_otc,18.83064
17:26:36Z,BHDCNY_otc,18.83061
17:26:37Z,BHDCNY_otc,18.83056
17:26:37Z,BHDCNY_otc,18.8306
17:26:38Z,BHDCNY_otc,18.8306
17:26:38Z,BHDCNY_otc,18.83068
17:26:38Z,BHDCNY_otc,18.83068
17:26:39Z,BHDCNY_otc,18.83068
17:26:39Z,BHDCNY_otc,18.8307
17:26:40Z,BHDCNY_otc,18.8307
17:26:40Z,BHDCNY_otc,18.83076
17:26:41Z,BHDCNY_otc,18.83076
17:26:41Z,BHDCNY_otc,18.8308
17:26:41Z,BHDCNY_otc,18.83074
17:26:42Z,BHDCNY_otc,18.83074
17:26:42Z,BHDCNY_otc,18.83077
17:26:43Z,BHDCNY_otc,18.83069
17:26:43Z,BHDCNY_otc,18.83079
17:26:44Z,BHDCNY_otc,18.83079
17:26:44Z,BHDCNY_otc,18.83074
17:26:44Z,BHDCNY_otc,18.83081
17:26:45Z,BHDCNY_otc,18.83081
17:26:45Z,BHDCNY_otc,18.83084
17:26:46Z,BHDCNY_otc,18.8309
17:26:46Z,BHDCNY_otc,18.83086
17:26:47Z,BHDCNY_otc,18.83086
17:26:47Z,BHDCNY_otc,18.83086
17:26:47Z,BHDCNY_otc,18.83077
17:26:48Z,BHDCNY_otc,18.83077
17:26:48Z,BHDCNY_otc,18.83063
17:26:49Z,BHDCNY_otc,18.83056
17:26:49Z,BHDCNY_otc,18.83059
17:26:50Z,BHDCNY_otc,18.83059
17:26:50Z,BHDCNY_otc,18.83034
17:26:50Z,BHDCNY_otc,18.83043
17:26:51Z,BHDCNY_otc,18.83043
17:26:51Z,BHDCNY_otc,18.83031
17:26:52Z,BHDCNY_otc,18.83031
17:26:52Z,BHDCNY_otc,18.83038
17:26:53Z,BHDCNY_otc,18.83038
17:26:53Z,BHDCNY_otc,18.83046
17:26:53Z,BHDCNY_otc,18.83057
17:26:54Z,BHDCNY_otc,18.83057
17:26:54Z,BHDCNY_otc,18.83055
17:26:55Z,BHDCNY_otc,18.8305
17:26:55Z,BHDCNY_otc,18.83053
17:26:56Z,BHDCNY_otc,18.83053
17:26:56Z,BHDCNY_otc,18.83042
17:26:56Z,BHDCNY_otc,18.83046
17:26:57Z,BHDCNY_otc,18.83046
17:26:57Z,BHDCNY_otc,18.83035
17:26:58Z,BHDCNY_otc,18.83039
17:26:58Z,BHDCNY_otc,18.83057
17:26:59Z,BHDCNY_otc,18.83062
17:26:59Z,BHDCNY_otc,18.83062
17:27:00Z,BHDCNY_otc,18.83062
17:27:00Z,BHDCNY_otc,18.83058
17:27:01Z,BHDCNY_otc,18.83065
17:27:02Z,BHDCNY_otc,18.83078
