timestamp,asset,price
17:26:29Z,USDRUB_otc,75.2537
17:26:30Z,USDRUB_otc,75.2537
17:26:30Z,USDRUB_otc,75.254
17:26:31Z,USDRUB_otc,75.2539
17:26:31Z,USDRUB_otc,75.2538
17:26:32Z,USDRUB_otc,75.2538
17:26:32Z,USDRUB_otc,75.254
17:26:32Z,USDRUB_otc,75.2539
17:26:33Z,USDRUB_otc,75.2539
17:26:33Z,USDRUB_otc,75.254
17:26:34Z,USDRUB_otc,75.2541
17:26:34Z,USDRUB_otc,75.2548
17:26:35Z,USDRUB_otc,75.2548
17:26:35Z,USDRUB_otc,75.2547
17:26:35Z,USDRUB_otc,75.2546
17:26:36Z,USDRUB_otc,75.2546
17:26:36Z,USDRUB_otc,75.2549
17:26:37Z,USDRUB_otc,75.2552
17:26:37Z,USDRUB_otc,75.2551
17:26:38Z,USDRUB_otc,75.2551
17:26:38Z,USDRUB_otc,75.2548
17:26:38Z,USDRUB_otc,75.255
17:26:39Z,USDRUB_otc,75.255
17:26:39Z,USDRUB_otc,75.2548
17:26:40Z,USDRUB_otc,75.255
17:26:40Z,USDRUB_otc,75.2551
17:26:41Z,USDRUB_otc,75.2551
17:26:41Z,USDRUB_otc,75.2554
17:26:41Z,USDRUB_otc,75.2555
17:26:42Z,USDRUB_otc,75.2555
17:26:42Z,USDRUB_otc,75.2558
17:26:43Z,USDRUB_otc,75.2557
17:26:43Z,USDRUB_otc,75.2558
17:26:44Z,USDRUB_otc,75.2558
17:26:44Z,USDRUB_otc,75.2559
17:26:44Z,USDRUB_otc,75.2558
17:26:45Z,USDRUB_otc,75.2558
17:26:45Z,USDRUB_otc,75.2559
17:26:46Z,USDRUB_otc,75.2561
17:26:46Z,USDRUB_otc,75.256
17:26:47Z,USDRUB_otc,75.256
17:26:47Z,USDRUB_otc,75.2559
17:26:47Z,USDRUB_otc,75.256
17:26:48Z,USDRUB_otc,75.256
17:26:48Z,USDRUB_otc,75.2561
17:26:49Z,USDRUB_otc,75.2564
17:26:49Z,USDRUB_otc,75.2563
17:26:50Z,USDRUB_otc,75.2563
17:26:50Z,USDRUB_otc,75.2564
17:26:50Z,USDRUB_otc,75.2564
17:26:51Z,USDRUB_otc,75.2564
17:26:51Z,USDRUB_otc,75.2565
17:26:52Z,USDRUB_otc,75.2563
17:26:52Z,USDRUB_otc,75.2565
17:26:53Z,USDRUB_otc,75.2565
17:26:53Z,USDRUB_otc,75.2564
17:26:53Z,USDRUB_otc,75.2561
17:26:54Z,USDRUB_otc,75.2561
17:26:54Z,USDRUB_otc,75.2562
17:26:55Z,USDRUB_otc,75.2562
17:26:55Z,USDRUB_otc,75.2563
17:26:56Z,USDRUB_otc,75.2563
17:26:56Z,USDRUB_otc,75.2561
17:26:56Z,USDRUB_otc,75.256
17:26:57Z,USDRUB_otc,75.256
17:26:57Z,USDRUB_otc,75.2562
17:26:58Z,USDRUB_otc,75.2564
17:26:58Z,USDRUB_otc,75.2565
17:26:59Z,USDRUB_otc,75.2565
17:26:59Z,USDRUB_otc,75.2566
17:26:59Z,USDRUB_otc,75.2567
17:27:00Z,USDRUB_otc,75.2567
17:27:00Z,USDRUB_otc,75.2562
17:27:01Z,USDRUB_otc,75.2564
17:27:01Z,USDRUB_otc,75.2565
17:27:02Z,USDRUB_otc,75.2564
17:27:02Z,USDRUB_otc,75.2563
17:27:03Z,USDRUB_otc,75.2563
17:27:03Z,USDRUB_otc,75.256
17:27:04Z,USDRUB_otc,75.2559
17:27:04Z,USDRUB_otc,75.2559
17:27:05Z,USDRUB_otc,75.2558
17:27:06Z,USDRUB_otc,75.2558
17:27:06Z,USDRUB_otc,75.2557
17:27:07Z,USDRUB_otc,75.2556
17:27:07Z,USDRUB_otc,75.2554
17:27:08Z,USDRUB_otc,75.2545
17:27:08Z,USDRUB_otc,75.2543
17:27:09Z,USDRUB_otc,75.2541
17:27:09Z,USDRUB_otc,75.2541
17:27:10Z,USDRUB_otc,75.2542
17:27:10Z,USDRUB_otc,75.2544
17:27:11Z,USDRUB_otc,75.2543
17:27:11Z,USDRUB_otc,75.2544
17:27:12Z,USDRUB_otc,75.2546
17:27:12Z,USDRUB_otc,75.2544
17:27:13Z,USDRUB_otc,75.2543
17:27:13Z,USDRUB_otc,75.2544
17:27:14Z,USDRUB_otc,75.2545
17:27:14Z,USDRUB_otc,75.2545
17:27:15Z,USDRUB_otc,75.2546
17:27:15Z,USDRUB_otc,75.2547
17:27:16Z,USDRUB_otc,75.2548
17:27:16Z,USDRUB_otc,75.2549
17:27:17Z,USDRUB_otc,75.255
17:27:17Z,USDRUB_otc,75.2548
17:27:18Z,USDRUB_otc,75.2546
17:27:18Z,USDRUB_otc,75.2544
17:27:19Z,USDRUB_otc,75.255
17:27:19Z,USDRUB_otc,75.2547
17:27:20Z,USDRUB_otc,75.2542
17:27:20Z,USDRUB_otc,75.2541
17:27:21Z,USDRUB_otc,75.2542
17:27:21Z,USDRUB_otc,75.2539
17:27:22Z,USDRUB_otc,75.2543
17:27:22Z,USDRUB_otc,75.2542
17:27:23Z,USDRUB_otc,75.254
17:27:23Z,USDRUB_otc,75.2539
17:27:24Z,USDRUB_otc,75.2538
17:27:24Z,USDRUB_otc,75.2539
17:27:25Z,USDRUB_otc,75.254
17:27:25Z,USDRUB_otc,75.2539
17:27:25Z,USDRUB_otc,75.2538
17:27:26Z,USDRUB_otc,75.2537
17:27:27Z,USDRUB_otc,75.2538
17:27:27Z,USDRUB_otc,75.2536
17:27:28Z,USDRUB_otc,75.2537
17:27:28Z,USDRUB_otc,75.2542
17:27:29Z,USDRUB_otc,75.2539
17:27:29Z,USDRUB_otc,75.254
17:27:30Z,USDRUB_otc,75.2541
17:27:30Z,USDRUB_otc,75.2541
17:27:31Z,USDRUB_otc,75.254
17:27:31Z,USDRUB_otc,75.254
17:27:32Z,USDRUB_otc,75.254
17:27:32Z,USDRUB_otc,75.2539
17:27:33Z,USDRUB_otc,75.2534
17:27:33Z,USDRUB_otc,75.2533
17:27:34Z,USDRUB_otc,75.2534
17:27:34Z,USDRUB_otc,75.2532
17:27:35Z,USDRUB_otc,75.2532
17:27:35Z,USDRUB_otc,75.2531
17:27:36Z,USDRUB_otc,75.253
17:27:36Z,USDRUB_otc,75.253
17:27:37Z,USDRUB_otc,75.2531
17:27:37Z,USDRUB_otc,75.2529
17:27:38Z,USDRUB_otc,75.2528
17:27:38Z,USDRUB_otc,75.2527
17:27:39Z,USDRUB_otc,75.2528
17:27:39Z,USDRUB_otc,75.253
17:27:40Z,USDRUB_otc,75.2532
17:27:40Z,USDRUB_otc,75.2533
17:27:41Z,USDRUB_otc,75.2531
17:27:41Z,USDRUB_otc,75.253
17:27:42Z,USDRUB_otc,75.2527
17:27:42Z,USDRUB_otc,75.2528
17:27:43Z,USDRUB_otc,75.2527
17:27:43Z,USDRUB_otc,75.2526
17:27:44Z,USDRUB_otc,75.2527
17:27:44Z,USDRUB_otc,75.2527
17:27:45Z,USDRUB_otc,75.2524
17:27:45Z,USDRUB_otc,75.2525
17:27:46Z,USDRUB_otc,75.2526
17:27:46Z,USDRUB_otc,75.2527
17:27:47Z,USDRUB_otc,75.2529
17:27:47Z,USDRUB_otc,75.2528
17:27:48Z,USDRUB_otc,75.2531
17:27:48Z,USDRUB_otc,75.253
17:27:49Z,USDRUB_otc,75.253
17:27:49Z,USDRUB_otc,75.253
17:27:50Z,USDRUB_otc,75.2531
17:27:50Z,USDRUB_otc,75.2529
17:27:51Z,USDRUB_otc,75.2528
17:27:51Z,USDRUB_otc,75.2524
17:27:52Z,USDRUB_otc,75.2526
17:27:52Z,USDRUB_otc,75.2524
17:27:53Z,USDRUB_otc,75.2523
17:27:53Z,USDRUB_otc,75.2525
17:27:54Z,USDRUB_otc,75.2526
17:27:54Z,USDRUB_otc,75.2526
17:27:55Z,USDRUB_otc,75.2527
17:27:55Z,USDRUB_otc,75.2526
17:27:56Z,USDRUB_otc,75.2527
17:27:56Z,USDRUB_otc,75.2527
17:27:57Z,USDRUB_otc,75.2525
17:27:57Z,USDRUB_otc,75.2526
17:27:58Z,USDRUB_otc,75.2526
17:27:58Z,USDRUB_otc,75.2526
17:27:59Z,USDRUB_otc,75.2527
17:27:59Z,USDRUB_otc,75.2528
17:28:00Z,USDRUB_otc,75.2529
