timestamp,open,close,high,low
2025-10-13 17:30:00Z,0.08778,0.08693,0.08784,0.0867
2025-10-13 17:35:00Z,0.0869,0.08771,0.08784,0.0869
2025-10-13 17:40:00Z,0.08774,0.08549,0.08783,0.08544
2025-10-13 17:45:00Z,0.08549,0.08579,0.08628,0.08522
2025-10-13 17:50:00Z,0.08574,0.08598,0.08615,0.08475
2025-10-13 17:55:00Z,0.08598,0.08606,0.08634,0.08554
2025-10-13 18:00:00Z,0.08608,0.08767,0.0877,0.08583
2025-10-13 18:05:00Z,0.08767,0.08752,0.08813,0.08719
2025-10-13 18:10:00Z,0.08752,0.08757,0.08786,0.08706
2025-10-13 18:15:00Z,0.08757,0.0869,0.08809,0.08679
2025-10-13 18:20:00Z,0.087,0.08692,0.08718,0.08592
2025-10-13 18:25:00Z,0.0869,0.08557,0.08737,0.08552
2025-10-13 18:30:00Z,0.08557,0.08647,0.08647,0.08516
2025-10-13 18:35:00Z,0.08645,0.08684,0.08703,0.08542
2025-10-13 18:40:00Z,0.08686,0.08892,0.08905,0.08686
2025-10-13 18:45:00Z,0.08896,0.08844,0.08973,0.08839
2025-10-13 18:50:00Z,0.08849,0.08687,0.08858,0.08681
2025-10-13 18:55:00Z,0.08685,0.08706,0.08764,0.08654
2025-10-13 19:00:00Z,0.08704,0.08591,0.08761,0.08586
2025-10-13 19:05:00Z,0.08587,0.08638,0.08676,0.08528
2025-10-13 19:10:00Z,0.08644,0.08593,0.08684,0.08587
2025-10-13 19:15:00Z,0.0859,0.08443,0.08599,0.08438
2025-10-13 19:20:00Z,0.08443,0.08537,0.08559,0.08442
2025-10-13 19:25:00Z,0.08537,0.08357,0.08538,0.08355
2025-10-13 19:30:00Z,0.08357,0.08476,0.08498,0.08357
2025-10-13 19:35:00Z,0.08474,0.08545,0.08595,0.08462
2025-10-13 19:40:00Z,0.08547,0.08448,0.08635,0.08435
2025-10-13 19:45:00Z,0.08448,0.08509,0.08536,0.08416
2025-10-13 19:50:00Z,0.08509,0.08369,0.08509,0.08366
2025-10-13 19:55:00Z,0.08369,0.08474,0.08505,0.08349
2025-10-13 20:00:00Z,0.08474,0.0848,0.08546,0.08467
2025-10-13 20:05:00Z,0.08478,0.08563,0.08638,0.08471
2025-10-13 20:10:00Z,0.08563,0.08471,0.08603,0.08471
2025-10-13 20:15:00Z,0.08469,0.08317,0.08472,0.08245
2025-10-13 20:20:00Z,0.08317,0.08365,0.0844,0.08302
2025-10-13 20:25:00Z,0.08362,0.08412,0.08412,0.08323
2025-10-13 20:30:00Z,0.08409,0.0847,0.08537,0.08403
2025-10-13 20:35:00Z,0.08468,0.08724,0.08787,0.0846
2025-10-13 20:40:00Z,0.08727,0.08782,0.08874,0.08725
2025-10-13 20:45:00Z,0.08782,0.0885,0.08922,0.08776
2025-10-13 20:50:00Z,0.0885,0.08917,0.0892,0.08803
2025-10-13 20:55:00Z,0.08917,0.08838,0.08992,0.08822
2025-10-13 21:00:00Z,0.08838,0.08912,0.08935,0.08791
2025-10-13 21:05:00Z,0.08912,0.08889,0.08995,0.08879
2025-10-13 21:10:00Z,0.08889,0.0879,0.08891,0.08752
2025-10-13 21:15:00Z,0.08789,0.08826,0.08875,0.0869
2025-10-13 21:20:00Z,0.0883,0.08828,0.08872,0.08776
2025-10-13 21:25:00Z,0.08831,0.08831,0.08888,0.08766
2025-10-13 21:30:00Z,0.08834,0.08669,0.08887,0.08654
2025-10-13 21:35:00Z,0.08669,0.08649,0.08702,0.08591
2025-10-13 21:40:00Z,0.08651,0.08595,0.08706,0.08562
2025-10-13 21:45:00Z,0.08588,0.0852,0.08692,0.08469
2025-10-13 21:50:00Z,0.08518,0.08546,0.08574,0.08437
2025-10-13 21:55:00Z,0.08548,0.08578,0.08623,0.08524
2025-10-13 22:00:00Z,0.08581,0.0861,0.0861,0.08434
2025-10-13 22:05:00Z,0.0861,0.08786,0.0882,0.08571
2025-10-13 22:10:00Z,0.08786,0.08629,0.08799,0.08629
2025-10-13 22:15:00Z,0.08647,0.08731,0.08754,0.08643
2025-10-13 22:20:00Z,0.08717,0.08904,0.08909,0.08681
2025-10-13 22:25:00Z,0.08904,0.08843,0.08923,0.08827
2025-10-13 22:30:00Z,0.08837,0.0865,0.08848,0.08624
2025-10-13 22:35:00Z,0.08653,0.08569,0.08684,0.08563
2025-10-13 22:40:00Z,0.08551,0.08582,0.08582,0.08442
2025-10-13 22:45:00Z,0.0858,0.08406,0.08591,0.084
2025-10-13 22:50:00Z,0.08406,0.08392,0.08421,0.08331
2025-10-13 22:55:00Z,0.08392,0.08312,0.08401,0.08272
2025-10-13 23:00:00Z,0.0831,0.08323,0.08356,0.08235
2025-10-13 23:05:00Z,0.08326,0.0818,0.08353,0.08179
2025-10-13 23:10:00Z,0.08174,0.08078,0.08217,0.08075
2025-10-13 23:15:00Z,0.08078,0.08345,0.08351,0.08074
2025-10-13 23:20:00Z,0.08345,0.08317,0.08435,0.08314
2025-10-13 23:25:00Z,0.08319,0.08364,0.08392,0.08281
2025-10-13 23:30:00Z,0.08366,0.08368,0.08419,0.08297
2025-10-13 23:35:00Z,0.08368,0.08431,0.08453,0.08324
2025-10-13 23:40:00Z,0.08431,0.08675,0.08724,0.0843
2025-10-13 23:45:00Z,0.08675,0.08793,0.08797,0.08647
2025-10-13 23:50:00Z,0.08792,0.08628,0.08804,0.0861
2025-10-13 23:55:00Z,0.08628,0.08671,0.08686,0.08556
2025-10-14 00:00:00Z,0.08667,0.08787,0.08789,0.08622
2025-10-14 00:05:00Z,0.08785,0.08716,0.08815,0.08641
2025-10-14 00:10:00Z,0.08716,0.08695,0.08732,0.08634
2025-10-14 00:15:00Z,0.08682,0.0861,0.08687,0.08574
2025-10-14 00:20:00Z,0.08614,0.08645,0.08675,0.08577
2025-10-14 00:25:00Z,0.08645,0.0874,0.08787,0.08562
2025-10-14 00:30:00Z,0.08744,0.0879,0.08913,0.0874
2025-10-14 00:35:00Z,0.0879,0.08749,0.08824,0.08678
2025-10-14 00:40:00Z,0.08746,0.08771,0.08834,0.08716
2025-10-14 00:45:00Z,0.08769,0.08608,0.08807,0.08597
2025-10-14 00:50:00Z,0.08608,0.08651,0.08688,0.08577
2025-10-14 00:55:00Z,0.08654,0.08692,0.0872,0.08592
2025-10-14 01:00:00Z,0.0869,0.08648,0.08739,0.08627
2025-10-14 01:05:00Z,0.0865,0.08614,0.08745,0.08596
2025-10-14 01:10:00Z,0.08613,0.08484,0.08664,0.08484
2025-10-14 01:15:00Z,0.08484,0.086,0.08634,0.08484
2025-10-14 01:20:00Z,0.08593,0.08758,0.0876,0.08569
2025-10-14 01:25:00Z,0.08758,0.08866,0.08884,0.08728
2025-10-14 01:30:00Z,0.08868,0.0885,0.08932,0.08822
2025-10-14 01:35:00Z,0.08853,0.0884,0.08956,0.08793
2025-10-14 01:39:00Z,0.08906,0.0884,0.08915,0.08834
2025-10-14 01:40:00Z,0.0884,0.08784,0.0884,0.08623
2025-10-14 01:41:00Z,0.08784,0.08762,0.08797,0.08738
2025-10-14 01:42:00Z,0.08762,0.08658,0.08762,0.08623
2025-10-14 01:43:00Z,0.08658,0.08678,0.08686,0.08649
2025-10-14 01:44:00Z,0.08676,0.08627,0.08695,0.08627
2025-10-14 01:45:00Z,0.08628,0.08611,0.08645,0.08603
2025-10-14 01:46:00Z,0.08611,0.08556,0.08615,0.08556
2025-10-14 01:47:00Z,0.08556,0.08582,0.08612,0.08556
2025-10-14 01:48:00Z,0.08582,0.08546,0.086,0.08546
2025-10-14 01:49:00Z,0.08546,0.08571,0.08571,0.08546
