timestamp,open,close,high,low
2025-10-14 05:25:00Z,906.3674,906.3697,906.3718,906.3609
2025-10-14 05:30:00Z,906.3697,906.3799,906.3827,906.3696
2025-10-14 05:35:00Z,906.3797,906.3938,906.3952,906.3787
2025-10-14 05:40:00Z,906.3936,906.3964,906.404,906.3909
2025-10-14 05:45:00Z,906.3961,906.3906,906.3998,906.3821
2025-10-14 05:50:00Z,906.3906,906.37,906.3944,906.3692
2025-10-14 05:55:00Z,906.3698,906.3565,906.3724,906.3564
2025-10-14 06:00:00Z,906.3563,906.357,906.3588,906.3492
2025-10-14 06:05:00Z,906.357,906.3588,906.3683,906.3546
2025-10-14 06:10:00Z,906.3586,906.3624,906.3624,906.3522
2025-10-14 06:15:00Z,906.3622,906.3531,906.3639,906.3531
2025-10-14 06:20:00Z,906.3529,906.3608,906.3629,906.3509
2025-10-14 06:25:00Z,906.3603,906.3422,906.369,906.3413
2025-10-14 06:30:00Z,906.342,906.3518,906.3564,906.3405
2025-10-14 06:35:00Z,906.3516,906.3439,906.3617,906.3413
2025-10-14 06:40:00Z,906.3439,906.3389,906.3541,906.3383
2025-10-14 06:45:00Z,906.3386,906.3313,906.3436,906.3304
2025-10-14 06:50:00Z,906.3307,906.3483,906.353,906.3307
2025-10-14 06:55:00Z,906.3483,906.3737,906.3737,906.3449
2025-10-14 07:00:00Z,906.3737,906.3892,906.3893,906.3701
2025-10-14 07:05:00Z,906.3892,906.3807,906.3918,906.3743
2025-10-14 07:10:00Z,906.3811,906.3675,906.3811,906.3665
2025-10-14 07:15:00Z,906.3677,906.3752,906.3767,906.3624
2025-10-14 07:20:00Z,906.3752,906.3668,906.3774,906.3645
2025-10-14 07:25:00Z,906.367,906.3691,906.3827,906.367
2025-10-14 07:30:00Z,906.3685,906.363,906.37,906.3567
2025-10-14 07:35:00Z,906.363,906.3662,906.368,906.36
2025-10-14 07:40:00Z,906.3665,906.3738,906.3746,906.3565
2025-10-14 07:45:00Z,906.3738,906.392,906.396,906.3726
2025-10-14 07:50:00Z,906.3917,906.3907,906.3918,906.3778
2025-10-14 07:55:00Z,906.391,906.3861,906.3937,906.3851
2025-10-14 08:00:00Z,906.3859,906.3773,906.386,906.3698
2025-10-14 08:05:00Z,906.3773,906.374,906.3791,906.3703
2025-10-14 08:10:00Z,906.3738,906.385,906.3858,906.3669
2025-10-14 08:15:00Z,906.385,906.3861,906.3922,906.3812
2025-10-14 08:20:00Z,906.3858,906.3765,906.389,906.3756
2025-10-14 08:25:00Z,906.3759,906.3888,906.3912,906.3754
2025-10-14 08:30:00Z,906.389,906.369,906.3903,906.3659
2025-10-14 08:35:00Z,906.369,906.3745,906.3776,906.3582
2025-10-14 08:40:00Z,906.3748,906.3805,906.3851,906.3724
2025-10-14 08:45:00Z,906.3803,906.3757,906.3885,906.3725
2025-10-14 08:50:00Z,906.3762,906.3765,906.3821,906.3725
2025-10-14 08:55:00Z,906.3767,906.375,906.3791,906.3673
2025-10-14 09:00:00Z,906.375,906.3778,906.3798,906.3677
2025-10-14 09:05:00Z,906.3778,906.3828,906.3847,906.3663
2025-10-14 09:10:00Z,906.3828,906.3817,906.3904,906.3764
2025-10-14 09:15:00Z,906.3813,906.3709,906.3833,906.369
2025-10-14 09:20:00Z,906.3707,906.354,906.3714,906.3523
2025-10-14 09:25:00Z,906.354,906.346,906.3571,906.3459
2025-10-14 09:30:00Z,906.346,906.3525,906.3632,906.3459
2025-10-14 09:35:00Z,906.3525,906.3316,906.355,906.3287
2025-10-14 09:40:00Z,906.3317,906.3448,906.346,906.3317
2025-10-14 09:45:00Z,906.3449,906.3268,906.3453,906.3259
2025-10-14 09:50:00Z,906.3268,906.3155,906.3282,906.3119
2025-10-14 09:55:00Z,906.3155,906.3206,906.3314,906.3147
2025-10-14 10:00:00Z,906.3204,906.3203,906.3242,906.3115
2025-10-14 10:05:00Z,906.3209,906.3218,906.3251,906.3117
2025-10-14 10:10:00Z,906.322,906.3349,906.3419,906.3218
2025-10-14 10:15:00Z,906.3349,906.3427,906.3483,906.3345
2025-10-14 10:20:00Z,906.3427,906.3357,906.3512,906.3353
2025-10-14 10:25:00Z,906.336,906.3503,906.353,906.3352
2025-10-14 10:30:00Z,906.35,906.3601,906.3623,906.3422
2025-10-14 10:35:00Z,906.3599,906.3605,906.3643,906.3516
2025-10-14 10:40:00Z,906.3605,906.3766,906.3802,906.358
2025-10-14 10:45:00Z,906.3766,906.3573,906.3766,906.357
2025-10-14 10:50:00Z,906.3573,906.3706,906.3795,906.3558
2025-10-14 10:55:00Z,906.3706,906.3715,906.3773,906.3674
2025-10-14 11:00:00Z,906.3715,906.3687,906.3804,906.366
2025-10-14 11:05:00Z,906.3681,906.365,906.3693,906.3591
2025-10-14 11:10:00Z,906.365,906.3668,906.3733,906.3632
2025-10-14 11:15:00Z,906.367,906.3665,906.375,906.3643
2025-10-14 11:20:00Z,906.3662,906.3703,906.3725,906.3619
2025-10-14 11:25:00Z,906.3706,906.3727,906.3797,906.3692
2025-10-14 11:30:00Z,906.3727,906.357,906.3748,906.3561
2025-10-14 11:35:00Z,906.357,906.3481,906.3584,906.342
2025-10-14 11:40:00Z,906.3481,906.3402,906.3487,906.335
2025-10-14 11:45:00Z,906.3398,906.3252,906.3401,906.3213
2025-10-14 11:50:00Z,906.3254,906.3274,906.3336,906.3211
2025-10-14 11:55:00Z,906.3274,906.3397,906.3405,906.3263
2025-10-14 12:00:00Z,906.3397,906.3401,906.3451,906.3354
2025-10-14 12:05:00Z,906.3404,906.3687,906.3687,906.3366
2025-10-14 12:10:00Z,906.3685,906.3714,906.3721,906.3542
2025-10-14 12:15:00Z,906.3712,906.3745,906.3782,906.3643
2025-10-14 12:20:00Z,906.3745,906.378,906.3803,906.373
2025-10-14 12:25:00Z,906.378,906.3831,906.3863,906.3729
2025-10-14 12:30:00Z,906.3831,906.3773,906.3852,906.3757
2025-10-14 12:35:00Z,906.3773,906.3792,906.3812,906.3752
2025-10-14 12:40:00Z,906.3794,906.384,906.3881,906.3753
2025-10-14 12:45:00Z,906.3841,906.3878,906.3925,906.3818
2025-10-14 12:50:00Z,906.3873,906.3903,906.3932,906.379
2025-10-14 12:55:00Z,906.3898,906.3884,906.3938,906.3826
2025-10-14 13:00:00Z,906.3885,906.4069,906.4076,906.3881
2025-10-14 13:05:00Z,906.407,906.3885,906.4104,906.3874
2025-10-14 13:10:00Z,906.3884,906.3795,906.3885,906.3717
2025-10-14 13:15:00Z,906.3793,906.3802,906.3855,906.3717
2025-10-14 13:20:00Z,906.38,906.3731,906.3835,906.3726
2025-10-14 13:25:00Z,906.3732,906.3762,906.3781,906.3658
2025-10-14 13:30:00Z,906.376,906.3756,906.3819,906.3698
2025-10-14 13:31:00Z,906.377,906.3797,906.3819,906.377
2025-10-14 13:32:00Z,906.3797,906.3761,906.3811,906.3758
2025-10-14 13:33:00Z,906.3758,906.3736,906.3772,906.3698
2025-10-14 13:34:00Z,906.3739,906.3756,906.3762,906.3707
2025-10-14 13:35:00Z,906.3759,906.376,906.3802,906.3741
2025-10-14 13:36:00Z,906.3757,906.3741,906.3783,906.3741
2025-10-14 13:37:00Z,906.3745,906.3716,906.3763,906.3699
2025-10-14 13:38:00Z,906.3718,906.3658,906.373,906.3652
2025-10-14 13:39:00Z,906.3655,906.3608,906.3657,906.3588
2025-10-14 13:40:00Z,906.3608,906.3516,906.362,906.3514
