timestamp,open,close,high,low
2025-10-14 05:25:00Z,277.895,277.749,277.921,277.61
2025-10-14 05:30:00Z,277.749,277.525,277.837,277.447
2025-10-14 05:35:00Z,277.514,277.512,277.623,277.433
2025-10-14 05:40:00Z,277.512,277.388,277.577,277.313
2025-10-14 05:45:00Z,277.388,277.445,277.661,277.382
2025-10-14 05:50:00Z,277.445,277.666,277.734,277.445
2025-10-14 05:55:00Z,277.673,277.786,277.811,277.634
2025-10-14 06:00:00Z,277.782,277.774,277.913,277.735
2025-10-14 06:05:00Z,277.774,277.587,277.827,277.573
2025-10-14 06:10:00Z,277.591,277.566,277.644,277.442
2025-10-14 06:15:00Z,277.566,277.522,277.738,277.51
2025-10-14 06:20:00Z,277.53,277.469,277.574,277.402
2025-10-14 06:25:00Z,277.465,277.363,277.52,277.341
2025-10-14 06:30:00Z,277.35,277.276,277.406,277.16
2025-10-14 06:35:00Z,277.272,277.268,277.372,277.174
2025-10-14 06:40:00Z,277.268,277.299,277.333,277.131
2025-10-14 06:45:00Z,277.302,277.427,277.462,277.285
2025-10-14 06:50:00Z,277.427,277.392,277.452,277.276
2025-10-14 06:55:00Z,277.392,277.752,277.797,277.344
2025-10-14 07:00:00Z,277.752,277.771,277.905,277.739
2025-10-14 07:05:00Z,277.771,277.816,277.893,277.698
2025-10-14 07:10:00Z,277.82,277.691,277.857,277.617
2025-10-14 07:15:00Z,277.688,277.574,277.689,277.45
2025-10-14 07:20:00Z,277.574,277.526,277.665,277.445
2025-10-14 07:25:00Z,277.532,277.483,277.57,277.367
2025-10-14 07:30:00Z,277.483,277.263,277.607,277.263
2025-10-14 07:35:00Z,277.258,277.273,277.408,277.223
2025-10-14 07:40:00Z,277.268,277.143,277.376,277.051
2025-10-14 07:45:00Z,277.143,277.14,277.268,277.008
2025-10-14 07:50:00Z,277.137,277.022,277.309,276.929
2025-10-14 07:55:00Z,277.029,277.136,277.265,277.028
2025-10-14 08:00:00Z,277.142,276.915,277.179,276.903
2025-10-14 08:05:00Z,276.918,276.878,277.032,276.79
2025-10-14 08:10:00Z,276.878,276.943,276.951,276.773
2025-10-14 08:15:00Z,276.943,277.049,277.08,276.803
2025-10-14 08:20:00Z,277.039,277.107,277.186,276.924
2025-10-14 08:25:00Z,277.103,277.044,277.242,277.01
2025-10-14 08:30:00Z,277.04,277.189,277.189,276.929
2025-10-14 08:35:00Z,277.189,277.085,277.213,277.026
2025-10-14 08:40:00Z,277.088,276.916,277.233,276.879
2025-10-14 08:45:00Z,276.916,277.013,277.049,276.882
2025-10-14 08:50:00Z,277.011,277.124,277.124,276.931
2025-10-14 08:55:00Z,277.131,277.273,277.327,277.037
2025-10-14 09:00:00Z,277.273,277.174,277.444,277.147
2025-10-14 09:05:00Z,277.174,277.169,277.284,277.053
2025-10-14 09:10:00Z,277.169,277.404,277.407,277.169
2025-10-14 09:15:00Z,277.389,277.72,277.74,277.35
2025-10-14 09:20:00Z,277.716,277.749,277.849,277.603
2025-10-14 09:25:00Z,277.749,277.975,278.014,277.697
2025-10-14 09:30:00Z,277.975,278.105,278.19,277.889
2025-10-14 09:35:00Z,278.105,278.188,278.208,277.965
2025-10-14 09:40:00Z,278.192,277.998,278.284,277.975
2025-10-14 09:45:00Z,278.001,278.231,278.231,277.973
2025-10-14 09:50:00Z,278.231,278.541,278.637,278.215
2025-10-14 09:55:00Z,278.541,278.475,278.627,278.373
2025-10-14 10:00:00Z,278.471,278.272,278.483,278.259
2025-10-14 10:05:00Z,278.269,278.145,278.379,278.145
2025-10-14 10:10:00Z,278.153,278.07,278.296,278.015
2025-10-14 10:15:00Z,278.064,277.896,278.064,277.783
2025-10-14 10:20:00Z,277.896,278.039,278.112,277.87
2025-10-14 10:25:00Z,278.036,278.238,278.289,278.019
2025-10-14 10:30:00Z,278.243,278.103,278.32,278.026
2025-10-14 10:35:00Z,278.108,277.965,278.108,277.814
2025-10-14 10:40:00Z,277.965,277.98,278.031,277.842
2025-10-14 10:45:00Z,277.984,277.985,278.061,277.864
2025-10-14 10:50:00Z,277.985,277.993,278.071,277.901
2025-10-14 10:55:00Z,277.993,277.934,278.079,277.901
2025-10-14 11:00:00Z,277.929,277.901,277.994,277.819
2025-10-14 11:05:00Z,277.906,277.957,278.082,277.885
2025-10-14 11:10:00Z,277.957,277.95,277.967,277.785
2025-10-14 11:15:00Z,277.95,277.848,277.962,277.762
2025-10-14 11:20:00Z,277.843,277.787,277.865,277.621
2025-10-14 11:25:00Z,277.793,277.722,277.947,277.659
2025-10-14 11:30:00Z,277.726,278.051,278.054,277.705
