timestamp,open,close,high,low
2025-10-10 09:45:00Z,170.876,170.832,170.9,170.823
2025-10-10 09:50:00Z,170.832,170.765,170.863,170.764
2025-10-10 09:55:00Z,170.765,170.784,170.824,170.764
2025-10-10 10:00:00Z,170.784,170.799,170.802,170.749
2025-10-10 10:05:00Z,170.799,170.8,170.813,170.75
2025-10-10 10:10:00Z,170.801,170.841,170.841,170.773
2025-10-10 10:15:00Z,170.841,170.869,170.883,170.831
2025-10-10 10:20:00Z,170.869,170.867,170.901,170.836
2025-10-10 10:25:00Z,170.866,170.87,170.896,170.844
2025-10-10 10:30:00Z,170.869,170.912,170.939,170.869
2025-10-10 10:35:00Z,170.912,170.982,170.991,170.885
2025-10-10 10:40:00Z,170.98,171.024,171.053,170.98
2025-10-10 10:45:00Z,171.023,171.032,171.056,171.001
2025-10-10 10:50:00Z,171.032,170.991,171.043,170.984
2025-10-10 10:55:00Z,170.993,171.004,171.035,170.978
2025-10-10 11:00:00Z,171.006,171.084,171.109,171.005
2025-10-10 11:05:00Z,171.084,171.063,171.097,171.031
2025-10-10 11:10:00Z,171.063,171.085,171.124,171.055
2025-10-10 11:15:00Z,171.09,171.057,171.099,171.049
2025-10-10 11:20:00Z,171.059,171.052,171.097,171.046
2025-10-10 11:25:00Z,171.051,171.18,171.185,171.042
2025-10-10 11:30:00Z,171.178,171.167,171.195,171.1
2025-10-10 11:35:00Z,171.168,171.147,171.198,171.128
2025-10-10 11:40:00Z,171.145,171.152,171.18,171.121
2025-10-10 11:45:00Z,171.156,171.144,171.2,171.133
2025-10-10 11:50:00Z,171.145,171.181,171.187,171.093
2025-10-10 11:55:00Z,171.18,171.19,171.231,171.171
2025-10-10 12:00:00Z,171.185,171.294,171.303,171.172
2025-10-10 12:05:00Z,171.294,171.283,171.322,171.254
2025-10-10 12:10:00Z,171.283,171.317,171.322,171.248
2025-10-10 12:15:00Z,171.315,171.331,171.339,171.253
2025-10-10 12:20:00Z,171.33,171.26,171.359,171.25
2025-10-10 12:25:00Z,171.26,171.261,171.299,171.242
2025-10-10 12:30:00Z,171.261,171.179,171.291,171.152
2025-10-10 12:35:00Z,171.179,171.142,171.181,171.109
2025-10-10 12:40:00Z,171.144,171.235,171.278,171.141
2025-10-10 12:45:00Z,171.235,171.244,171.271,171.198
2025-10-10 12:50:00Z,171.244,171.273,171.298,171.223
2025-10-10 12:55:00Z,171.273,171.303,171.309,171.24
2025-10-10 13:00:00Z,171.303,171.296,171.313,171.258
2025-10-10 13:05:00Z,171.296,171.258,171.334,171.248
2025-10-10 13:10:00Z,171.26,171.239,171.26,171.196
2025-10-10 13:15:00Z,171.237,171.175,171.254,171.156
2025-10-10 13:20:00Z,171.175,171.201,171.242,171.162
2025-10-10 13:25:00Z,171.201,171.248,171.276,171.186
2025-10-10 13:30:00Z,171.248,171.251,171.285,171.242
2025-10-10 13:35:00Z,171.251,171.264,171.296,171.245
2025-10-10 13:40:00Z,171.262,171.267,171.293,171.243
2025-10-10 13:45:00Z,171.267,171.25,171.285,171.219
2025-10-10 13:50:00Z,171.251,171.257,171.294,171.224
2025-10-10 13:55:00Z,171.257,171.335,171.348,171.249
2025-10-10 14:00:00Z,171.334,171.279,171.347,171.263
2025-10-10 14:05:00Z,171.279,171.331,171.331,171.267
2025-10-10 14:10:00Z,171.332,171.366,171.403,171.32
2025-10-10 14:15:00Z,171.367,171.45,171.458,171.366
2025-10-10 14:20:00Z,171.453,171.54,171.543,171.438
2025-10-10 14:25:00Z,171.541,171.594,171.594,171.52
2025-10-10 14:30:00Z,171.592,171.623,171.644,171.578
2025-10-10 14:35:00Z,171.622,171.618,171.668,171.597
2025-10-10 14:40:00Z,171.618,171.675,171.689,171.618
2025-10-10 14:45:00Z,171.674,171.66,171.698,171.643
2025-10-10 14:50:00Z,171.658,171.646,171.691,171.641
2025-10-10 14:55:00Z,171.645,171.617,171.647,171.58
2025-10-10 15:00:00Z,171.616,171.574,171.638,171.563
2025-10-10 15:05:00Z,171.574,171.574,171.578,171.478
2025-10-10 15:10:00Z,171.574,171.624,171.64,171.561
2025-10-10 15:15:00Z,171.624,171.649,171.678,171.615
2025-10-10 15:20:00Z,171.649,171.667,171.685,171.625
2025-10-10 15:25:00Z,171.669,171.658,171.693,171.629
2025-10-10 15:30:00Z,171.659,171.678,171.73,171.654
2025-10-10 15:35:00Z,171.678,171.598,171.678,171.583
2025-10-10 15:40:00Z,171.598,171.535,171.598,171.503
2025-10-10 15:45:00Z,171.535,171.559,171.559,171.505
2025-10-10 15:50:00Z,171.557,171.599,171.603,171.526
2025-10-10 15:55:00Z,171.599,171.623,171.646,171.597
2025-10-10 16:00:00Z,171.624,171.622,171.669,171.615
2025-10-10 16:05:00Z,171.624,171.585,171.656,171.567
2025-10-10 16:10:00Z,171.586,171.605,171.623,171.576
2025-10-10 16:15:00Z,171.606,171.486,171.61,171.485
2025-10-10 16:20:00Z,171.486,171.524,171.536,171.453
2025-10-10 16:25:00Z,171.524,171.493,171.53,171.481
2025-10-10 16:30:00Z,171.494,171.507,171.53,171.476
2025-10-10 16:35:00Z,171.507,171.5,171.549,171.487
2025-10-10 16:40:00Z,171.501,171.43,171.514,171.427
2025-10-10 16:45:00Z,171.43,171.387,171.454,171.385
2025-10-10 16:50:00Z,171.387,171.42,171.455,171.383
2025-10-10 16:55:00Z,171.421,171.539,171.541,171.421
2025-10-10 17:00:00Z,171.541,171.548,171.597,171.537
2025-10-10 17:05:00Z,171.55,171.558,171.574,171.533
2025-10-10 17:10:00Z,171.557,171.584,171.607,171.553
2025-10-10 17:15:00Z,171.584,171.544,171.631,171.544
2025-10-10 17:20:00Z,171.545,171.521,171.552,171.491
2025-10-10 17:25:00Z,171.52,171.357,171.52,171.352
2025-10-10 17:30:00Z,171.356,171.345,171.383,171.313
2025-10-10 17:35:00Z,171.345,171.416,171.42,171.325
2025-10-10 17:40:00Z,171.418,171.34,171.437,171.34
2025-10-10 17:45:00Z,171.341,171.364,171.391,171.334
2025-10-10 17:50:00Z,171.365,171.411,171.446,171.364
2025-10-10 17:52:00Z,171.399,171.402,171.417,171.397
2025-10-10 17:53:00Z,171.401,171.412,171.431,171.398
2025-10-10 17:54:00Z,171.412,171.411,171.417,171.397
2025-10-10 17:55:00Z,171.414,171.406,171.432,171.363
2025-10-10 17:56:00Z,171.408,171.408,171.414,171.394
2025-10-10 17:57:00Z,171.409,171.377,171.412,171.374
2025-10-10 17:58:00Z,171.373,171.381,171.385,171.363
2025-10-10 17:59:00Z,171.381,171.385,171.403,171.377
2025-10-10 18:00:00Z,171.386,171.352,171.387,171.333
2025-10-10 18:01:00Z,171.352,171.359,171.372,171.333
2025-10-10 18:02:00Z,171.36,171.336,171.371,171.336
2025-10-10 18:03:00Z,171.336,171.318,171.34,171.314
