timestamp,open,close,high,low
2025-10-14 05:30:00Z,1.16344,1.16265,1.16344,1.16261
2025-10-14 05:35:00Z,1.16267,1.16351,1.16397,1.16267
2025-10-14 05:40:00Z,1.16351,1.16355,1.16383,1.16345
2025-10-14 05:45:00Z,1.16354,1.16224,1.16354,1.16211
2025-10-14 05:50:00Z,1.16224,1.16135,1.16247,1.16134
2025-10-14 05:55:00Z,1.16137,1.1608,1.16155,1.16071
2025-10-14 06:00:00Z,1.16079,1.16186,1.16195,1.16069
2025-10-14 06:05:00Z,1.16186,1.1623,1.16233,1.16146
2025-10-14 06:10:00Z,1.16224,1.16206,1.16253,1.16154
2025-10-14 06:15:00Z,1.16205,1.16249,1.16251,1.1619
2025-10-14 06:20:00Z,1.16251,1.16214,1.16327,1.16209
2025-10-14 06:25:00Z,1.16212,1.16135,1.16213,1.16107
2025-10-14 06:30:00Z,1.16133,1.16124,1.16151,1.16054
2025-10-14 06:35:00Z,1.16125,1.16124,1.16192,1.16121
2025-10-14 06:40:00Z,1.16124,1.16126,1.16152,1.16095
2025-10-14 06:45:00Z,1.16129,1.16114,1.16153,1.161
2025-10-14 06:50:00Z,1.16114,1.16005,1.16118,1.15988
2025-10-14 06:55:00Z,1.16005,1.15948,1.16018,1.15925
2025-10-14 07:00:00Z,1.15948,1.15908,1.16027,1.15908
2025-10-14 07:05:00Z,1.15908,1.15795,1.15915,1.15785
2025-10-14 07:10:00Z,1.15794,1.15784,1.1586,1.15762
2025-10-14 07:15:00Z,1.15783,1.15779,1.15836,1.15778
2025-10-14 07:20:00Z,1.15778,1.15822,1.15825,1.15745
2025-10-14 07:25:00Z,1.15832,1.15861,1.15883,1.15816
2025-10-14 07:30:00Z,1.1586,1.1594,1.15943,1.1585
2025-10-14 07:35:00Z,1.15943,1.16025,1.16038,1.1593
2025-10-14 07:40:00Z,1.16024,1.1596,1.16047,1.15958
2025-10-14 07:45:00Z,1.1596,1.15877,1.15965,1.15873
2025-10-14 07:50:00Z,1.15877,1.15924,1.15925,1.15843
2025-10-14 07:55:00Z,1.15922,1.15966,1.15968,1.15901
2025-10-14 08:00:00Z,1.15965,1.15968,1.16016,1.15941
2025-10-14 08:05:00Z,1.15964,1.1589,1.15997,1.1589
2025-10-14 08:10:00Z,1.1589,1.15872,1.15899,1.15832
2025-10-14 08:15:00Z,1.15872,1.15904,1.15913,1.15841
2025-10-14 08:20:00Z,1.15905,1.15866,1.15929,1.15847
2025-10-14 08:25:00Z,1.15865,1.15847,1.15908,1.15827
2025-10-14 08:30:00Z,1.15846,1.15885,1.15913,1.15829
2025-10-14 08:35:00Z,1.15885,1.15856,1.15905,1.15832
2025-10-14 08:40:00Z,1.15858,1.15798,1.15916,1.15798
2025-10-14 08:45:00Z,1.15795,1.15759,1.15807,1.15759
2025-10-14 08:50:00Z,1.15758,1.15775,1.15819,1.15738
2025-10-14 08:55:00Z,1.15772,1.1568,1.15792,1.15678
2025-10-14 09:00:00Z,1.1568,1.15659,1.15701,1.15634
2025-10-14 09:05:00Z,1.15659,1.15668,1.15695,1.15625
2025-10-14 09:10:00Z,1.15668,1.15704,1.15731,1.15646
2025-10-14 09:15:00Z,1.15702,1.15687,1.15747,1.15676
2025-10-14 09:20:00Z,1.15687,1.15721,1.15735,1.15682
2025-10-14 09:25:00Z,1.15721,1.15788,1.15796,1.15693
2025-10-14 09:30:00Z,1.15788,1.15726,1.15817,1.1567
2025-10-14 09:35:00Z,1.15726,1.15777,1.15796,1.15709
2025-10-14 09:40:00Z,1.15778,1.15725,1.15782,1.15717
2025-10-14 09:45:00Z,1.15727,1.15729,1.15734,1.15679
2025-10-14 09:50:00Z,1.15729,1.15791,1.15798,1.15717
2025-10-14 09:55:00Z,1.15791,1.15849,1.15858,1.1576
2025-10-14 10:00:00Z,1.15847,1.15876,1.1588,1.1578
2025-10-14 10:05:00Z,1.15873,1.15927,1.1593,1.15845
2025-10-14 10:10:00Z,1.15928,1.16046,1.16054,1.15924
2025-10-14 10:15:00Z,1.16048,1.16192,1.16192,1.16037
2025-10-14 10:20:00Z,1.16192,1.16154,1.16201,1.16138
2025-10-14 10:25:00Z,1.16154,1.16211,1.16213,1.16132
2025-10-14 10:30:00Z,1.16212,1.16194,1.16237,1.16167
2025-10-14 10:35:00Z,1.16195,1.16297,1.16358,1.16195
2025-10-14 10:40:00Z,1.16297,1.16237,1.16302,1.16236
2025-10-14 10:45:00Z,1.16236,1.16268,1.16302,1.16235
2025-10-14 10:50:00Z,1.16268,1.16316,1.16323,1.16261
2025-10-14 10:55:00Z,1.16316,1.16219,1.16339,1.16204
2025-10-14 11:00:00Z,1.16218,1.16237,1.16259,1.162
2025-10-14 11:05:00Z,1.16244,1.16339,1.16369,1.16212
2025-10-14 11:10:00Z,1.16339,1.16303,1.16347,1.16293
2025-10-14 11:15:00Z,1.16302,1.16326,1.16336,1.16272
2025-10-14 11:20:00Z,1.16328,1.16415,1.16421,1.16305
2025-10-14 11:25:00Z,1.16412,1.16346,1.16425,1.16335
2025-10-14 11:30:00Z,1.16347,1.16374,1.16383,1.16297
2025-10-14 11:35:00Z,1.16374,1.16355,1.16408,1.16287
2025-10-14 11:40:00Z,1.16354,1.16352,1.16403,1.16333
2025-10-14 11:45:00Z,1.16354,1.16353,1.16377,1.16312
2025-10-14 11:50:00Z,1.16345,1.16265,1.16378,1.16265
2025-10-14 11:55:00Z,1.16265,1.16242,1.16311,1.16216
2025-10-14 12:00:00Z,1.16242,1.16182,1.16242,1.1612
2025-10-14 12:05:00Z,1.16183,1.16168,1.16243,1.16159
2025-10-14 12:10:00Z,1.16167,1.16253,1.1627,1.16163
2025-10-14 12:15:00Z,1.16252,1.16185,1.16268,1.16142
